Date,Price,Open,High,Low,Vol.,Change %
1/6/2020,1.0041,1.0041,1.0054,1.003,3.81M,0.08%
1/5/2020,1.0032,1.005,1.0083,1.0031,4.61M,-0.18%
1/4/2020,1.005,1.0064,1.0093,1.0049,2.74M,0.11%
1/3/2020,1.0039,1.0053,1.0103,1.0035,6.23M,-0.14%
1/2/2020,1.0053,1.0163,1.0167,1.0051,2.79M,-0.68%
1/1/2020,1.0121,1.0095,1.0127,1.0078,1.08M,0.73%
12/31/2019,1.0048,1.0079,1.0079,1.0043,2.00M,0.26%
12/30/2019,1.0021,1.0135,1.0139,1.0016,3.94M,-0.40%
12/29/2019,1.0062,1.0041,1.0099,1.0041,2.05M,0.21%
12/28/2019,1.0041,1.0021,1.0051,1.0021,3.99M,0.21%
12/27/2019,1.002,1.0052,1.0055,1.0008,5.03M,-0.14%
12/26/2019,1.0034,1.0057,1.006,1.0027,4.72M,-0.02%
12/25/2019,1.0036,1.0041,1.0084,1.0032,3.03M,-0.05%
12/24/2019,1.0041,1.0034,1.0065,1.0031,3.88M,0.06%
12/23/2019,1.0034,1.0095,1.0128,1.0031,4.25M,-0.60%
12/22/2019,1.0095,1.0114,1.0198,1.0088,1.76M,0.29%
12/21/2019,1.0066,1.005,1.0125,1.005,3.09M,0.15%
12/20/2019,1.005,1.0054,1.0113,1.0046,3.69M,-0.05%
12/19/2019,1.0055,1.0053,1.0082,1.0046,5.07M,0.00%
12/18/2019,1.0055,1.0068,1.0069,1.0049,7.36M,0.01%
12/17/2019,1.0054,1.0038,1.0065,1.0038,13.46M,0.15%
12/16/2019,1.0039,1.008,1.0109,1.0032,12.31M,-0.40%
12/15/2019,1.008,1.0081,1.0139,1.0076,2.30M,-0.01%
12/14/2019,1.0081,1.0067,1.0122,1.0058,2.01M,0.27%
12/13/2019,1.0053,1.0031,1.0096,1.0031,4.14M,0.22%
12/12/2019,1.0031,1.0023,1.0074,1.0023,6.33M,0.08%
12/11/2019,1.0023,1.0031,1.0092,1.0022,6.08M,-0.09%
12/10/2019,1.0032,1.0044,1.0088,1.0029,5.03M,-0.12%
12/9/2019,1.0044,1.0079,1.0091,1.0043,4.97M,-0.32%
12/8/2019,1.0076,1.0115,1.0122,1.007,3.25M,-0.16%
12/7/2019,1.0093,1.0052,1.0108,1.0052,1.85M,0.40%
12/6/2019,1.0052,1.0048,1.0102,1.0044,6.98M,0.04%
12/5/2019,1.0048,1.0054,1.0072,1.0042,4.27M,-0.06%
12/4/2019,1.0054,1.0066,1.0136,1.0052,9.08M,-0.12%
12/3/2019,1.0066,1.0082,1.0118,1.006,3.68M,-0.18%
12/2/2019,1.0084,1.0097,1.0111,1.0078,2.68M,0.05%
12/1/2019,1.0079,1.0089,1.0134,1.0073,3.39M,-0.09%
11/30/2019,1.0088,1.0066,1.0112,1.0066,1.80M,0.23%
11/29/2019,1.0066,1.0057,1.0091,1.0057,5.55M,0.08%
11/28/2019,1.0058,1.0047,1.0072,1.0047,5.13M,0.11%
11/27/2019,1.0047,1.0059,1.0086,1.0046,6.57M,-0.12%
11/26/2019,1.0059,1.0067,1.0083,1.0049,5.90M,-0.08%
11/25/2019,1.0067,1.009,1.0154,1.0063,16.34M,-0.23%
11/24/2019,1.009,1.0084,1.0111,1.008,8.00M,0.22%
11/23/2019,1.0068,1.0062,1.0078,1.0062,7.36M,0.07%
11/22/2019,1.0062,1.0041,1.0073,1.0041,13.09M,0.20%
11/21/2019,1.0041,1.003,1.0079,1.003,8.37M,0.11%
11/20/2019,1.003,1.0078,1.0084,1.0028,3.92M,-0.17%
11/19/2019,1.0047,1.0023,1.0076,1.0023,3.77M,0.25%
11/18/2019,1.0022,1.0058,1.0071,1.0017,5.72M,-0.36%
11/17/2019,1.0058,1.004,1.007,1.004,3.08M,0.18%
11/16/2019,1.004,1.0049,1.0052,1.0036,3.88M,0.11%
11/15/2019,1.0028,1.0014,1.0042,1.0014,4.73M,0.14%
11/14/2019,1.0014,1.006,1.006,1.0007,4.76M,-0.03%
11/13/2019,1.0017,1.0018,1.0045,1.0013,4.20M,-0.01%
11/12/2019,1.0018,1.0027,1.0041,1.0012,4.03M,-0.08%
11/11/2019,1.0027,1.0039,1.0048,1.0022,3.11M,-0.12%
11/10/2019,1.0039,1.0039,1.005,1.0033,3.51M,0.11%
11/9/2019,1.0028,1.0005,1.003,1.0005,3.06M,0.22%
11/8/2019,1.0005,1.0013,1.002,0.9994,9.00M,-0.02%
11/7/2019,1.0007,1.0016,1.0028,1.0002,5.64M,-0.09%
11/6/2019,1.0016,1.0022,1.005,1.0011,3.57M,-0.06%
11/5/2019,1.0022,1.0047,1.005,1.0016,4.61M,-0.13%
11/4/2019,1.0035,1.0032,1.0043,1.0026,7.24M,0.03%
11/3/2019,1.0033,1.0036,1.0047,1.0029,2.67M,-0.04%
11/2/2019,1.0036,1.0048,1.005,1.0034,4.24M,-0.02%
11/1/2019,1.0038,1.0034,1.0045,1.0034,6.53M,0.04%
10/31/2019,1.0034,1.0035,1.0044,1.0032,7.33M,-0.01%
10/30/2019,1.0035,1.0035,1.0042,1.0023,6.93M,0.00%
10/29/2019,1.0035,1.0025,1.0038,1.0015,4.28M,0.10%
10/28/2019,1.0025,1.003,1.0048,1.0024,7.38M,-0.05%
10/27/2019,1.003,1.0042,1.0049,1.0024,5.47M,-0.12%
10/26/2019,1.0042,1.0043,1.0067,1.0018,15.52M,0.00%
10/25/2019,1.0043,1.0085,1.011,1.004,9.87M,-0.23%
10/24/2019,1.0066,1.0068,1.0073,1.005,4.83M,0.11%
10/23/2019,1.0055,1.0047,1.0082,1.0045,9.20M,0.08%
10/22/2019,1.0047,1.0058,1.0086,1.0043,4.08M,-0.12%
10/21/2019,1.0058,1.0097,1.0114,1.0054,3.79M,-0.38%
10/20/2019,1.0097,1.0061,1.0106,1.0061,1.84M,0.36%
10/19/2019,1.0061,1.0058,1.0085,1.0058,3.94M,0.03%
10/18/2019,1.0058,1.0079,1.0087,1.0053,4.57M,0.17%
10/17/2019,1.0041,1.005,1.0058,1.0038,3.43M,0.08%
10/16/2019,1.0033,1.0067,1.0068,1.0028,4.48M,-0.11%
10/15/2019,1.0045,1.0031,1.0072,1.0031,3.60M,0.14%
10/14/2019,1.0031,1.0091,1.0095,1.0026,3.20M,-0.06%
10/13/2019,1.0037,1.0099,1.0102,1.0035,3.00M,-0.23%
10/12/2019,1.0059,1.003,1.0069,1.003,1.82M,0.30%
10/11/2019,1.0029,1.0038,1.0055,1.0022,6.84M,-0.08%
10/10/2019,1.0038,1.0037,1.0042,1.0029,5.47M,0.08%
10/9/2019,1.003,1.0049,1.0055,1.0021,10.02M,-0.09%
10/8/2019,1.0039,1.0048,1.0061,1.0036,4.98M,-0.08%
10/7/2019,1.0047,1.0065,1.0101,1.0045,6.20M,-0.17%
10/6/2019,1.0065,1.0075,1.0108,1.0061,3.49M,-0.10%
10/5/2019,1.0075,1.006,1.0091,1.006,2.26M,0.15%
10/4/2019,1.006,1.0085,1.0097,1.0057,3.40M,-0.02%
10/3/2019,1.0062,1.0067,1.0081,1.0049,3.44M,-0.04%
10/2/2019,1.0066,1.0055,1.0099,1.0055,4.69M,0.11%
10/1/2019,1.0055,1.0058,1.0068,1.0053,5.70M,-0.02%
9/30/2019,1.0058,1.0055,1.007,1.0052,9.81M,0.03%
9/29/2019,1.0055,1.0043,1.0057,1.0037,4.89M,0.13%
9/28/2019,1.0041,1.0042,1.0061,1.0028,7.64M,-0.01%
9/27/2019,1.0042,1.0048,1.0063,1.0039,9.04M,-0.05%
9/26/2019,1.0047,1.0044,1.0065,1.0031,6.91M,0.03%
9/25/2019,1.0044,1.0039,1.0061,1.003,8.92M,0.05%
9/24/2019,1.0039,1.0031,1.0182,0.9991,35.20M,0.21%
9/23/2019,1.0017,1.0035,1.0044,1.0013,5.31M,-0.17%
9/22/2019,1.0035,1.0037,1.0045,1.0029,3.27M,0.02%
9/21/2019,1.0033,1.0026,1.0047,1.0026,4.38M,0.06%
9/20/2019,1.0027,1.0041,1.0054,1.0024,4.21M,-0.14%
9/19/2019,1.0041,1.002,1.005,1.002,8.17M,0.21%
9/18/2019,1.002,1.0028,1.0047,1.0015,3.52M,-0.07%
9/17/2019,1.0028,1.003,1.0046,1.0023,4.34M,-0.02%
9/16/2019,1.003,1.0044,1.0062,1.0019,7.40M,-0.14%
9/15/2019,1.0044,1.0055,1.0056,1.0039,1.78M,0.00%
9/14/2019,1.0044,1.0051,1.0064,1.0041,2.29M,0.12%
9/13/2019,1.0032,1.003,1.005,1.0021,5.15M,0.03%
9/12/2019,1.003,1.0034,1.0078,1.0024,3.94M,-0.05%
9/11/2019,1.0034,1.0031,1.0114,1.0009,2.48M,0.04%
9/10/2019,1.003,1.0032,1.0044,1.0024,2.98M,0.03%
9/9/2019,1.0027,1.0043,1.0069,1.0026,4.20M,-0.15%
9/8/2019,1.0043,1.0052,1.0057,1.0037,2.34M,-0.05%
9/7/2019,1.0048,1.0024,1.0052,1.0021,2.63M,0.24%
9/6/2019,1.0024,1.0027,1.004,1.0015,7.82M,-0.03%
9/5/2019,1.0027,1.0028,1.0047,1.0024,3.02M,-0.01%
9/4/2019,1.0028,1.0023,1.0054,1.0019,4.35M,0.05%
9/3/2019,1.0023,1.0032,1.0045,1.0008,4.83M,-0.09%
9/2/2019,1.0032,1.0039,1.0066,1.0022,6.95M,-0.06%
9/1/2019,1.0039,1.0035,1.0116,1.0035,5.12M,0.04%
8/31/2019,1.0035,1.0038,1.0084,1.0028,3.81M,-0.03%
8/30/2019,1.0038,1.0022,1.0094,1.0022,3.89M,0.16%
8/29/2019,1.0022,1.0016,1.0044,1.0016,6.52M,0.06%
8/28/2019,1.0016,1.0027,1.0044,0.9989,8.43M,0.02%
8/27/2019,1.0015,1.0008,1.0042,1.0008,3.23M,0.07%
8/26/2019,1.0008,1.002,1.0044,1.0004,6.96M,-0.12%
8/25/2019,1.002,1.0031,1.0066,1.0017,3.76M,-0.10%
8/24/2019,1.0031,1.0024,1.004,1.0018,2.97M,0.07%
8/23/2019,1.0024,1.0046,1.0054,1.0022,5.63M,0.04%
8/22/2019,1.002,1.0007,1.0029,1.0007,3.44M,0.13%
8/21/2019,1.0007,1.0015,1.0022,0.9992,6.81M,-0.09%
8/20/2019,1.0015,1.0016,1.0023,1.0009,3.68M,-0.01%
8/19/2019,1.0016,1.0026,1.0033,1.0014,5.19M,-0.10%
8/18/2019,1.0026,1.0031,1.0046,1.0018,1.91M,-0.05%
8/17/2019,1.0031,1.0028,1.0039,1.0019,2.72M,0.08%
8/16/2019,1.0023,1.0019,1.0033,1.001,7.16M,0.04%
8/15/2019,1.0019,1.0017,1.0023,0.9991,8.96M,0.12%
8/14/2019,1.0007,0.9992,1.0012,0.998,6.40M,0.14%
8/13/2019,0.9992,0.9995,1.0012,0.9979,3.72M,-0.03%
8/12/2019,0.9995,1.001,1.0014,0.9987,2.52M,-0.05%
8/11/2019,1,0.9987,1.001,0.9986,2.62M,0.14%
8/10/2019,0.9987,1.0008,1.0016,0.9976,7.21M,-0.22%
8/9/2019,1.0008,1.001,1.0017,0.9996,13.58M,-0.02%
8/8/2019,1.001,1.0005,1.0028,1.0002,11.61M,0.05%
8/7/2019,1.0005,0.9994,1.0016,0.9987,7.00M,0.10%
8/6/2019,0.9994,1.0006,1.0027,0.9988,9.48M,-0.09%
8/5/2019,1.0004,1.0026,1.003,0.9999,9.82M,-0.23%
8/4/2019,1.0026,1.0011,1.0029,1.0006,5.49M,0.15%
8/3/2019,1.0011,1.0003,1.0017,0.9996,4.38M,0.08%
8/2/2019,1.0003,1.0022,1.0026,0.9999,6.48M,-0.17%
8/1/2019,1.002,1.0015,1.0027,1,4.94M,0.06%
7/31/2019,1.0015,1.0013,1.0033,1.0001,7.77M,0.02%
7/30/2019,1.0013,0.9989,1.0016,0.9987,6.49M,0.28%
7/29/2019,0.9985,0.9994,0.9996,0.9965,6.20M,-0.09%
7/28/2019,0.9994,0.9995,1.0011,0.9964,10.40M,-0.01%
7/27/2019,0.9995,1.0012,1.0026,0.9965,21.70M,-0.17%
7/26/2019,1.0012,1.0009,1.0024,1.0005,8.09M,0.03%
7/25/2019,1.0009,1.0004,1.0022,1.0002,7.67M,0.06%
7/24/2019,1.0004,0.9996,1.001,0.9985,7.68M,0.07%
7/23/2019,0.9997,0.9988,1.0005,0.9976,6.08M,0.09%
7/22/2019,0.9988,0.9996,1.0006,0.9977,6.21M,-0.08%
7/21/2019,0.9996,1.001,1.001,0.9979,6.75M,-0.17%
7/20/2019,1.0013,1.0016,1.0025,1.0002,7.58M,-0.03%
7/19/2019,1.0017,1.0019,1.0034,0.9999,7.62M,-0.02%
7/18/2019,1.0019,1.0024,1.0034,0.9987,9.18M,-0.05%
7/17/2019,1.0024,1.0002,1.0027,0.999,8.07M,0.22%
7/16/2019,1.0002,0.9984,1.0019,0.9969,15.75M,0.13%
7/15/2019,0.9989,1.0006,1.0024,0.9986,8.88M,-0.17%
7/14/2019,1.0006,0.9977,1.0007,0.9957,10.65M,0.29%
7/13/2019,0.9977,1.0024,1.0028,0.9961,12.31M,-0.50%
7/12/2019,1.0027,1.0002,1.0033,0.9989,4.83M,0.26%
7/11/2019,1.0002,0.9985,1.002,0.998,10.54M,0.17%
7/10/2019,0.9985,1.0017,1.0029,0.9979,15.43M,-0.33%
7/9/2019,1.0017,1.004,1.0042,1.0004,13.68M,-0.22%
7/8/2019,1.0039,1.0045,1.0049,1.0036,19.87M,-0.06%
7/7/2019,1.0045,1.0026,1.0047,1.0021,9.64M,0.19%
7/6/2019,1.0026,1.0022,1.0047,1.0022,18.00M,0.04%
7/5/2019,1.0022,1.0014,1.0033,0.9988,9.93M,0.08%
7/4/2019,1.0014,1.0029,1.0034,1.0014,16.44M,-0.14%
7/3/2019,1.0029,1.0032,1.0036,1.0003,19.91M,0.07%
7/2/2019,1.0021,1.0007,1.0036,0.9973,16.80M,0.14%
7/1/2019,1.0007,0.9936,1.0021,0.9936,14.64M,0.70%
6/30/2019,0.9937,0.9989,1.0008,0.9921,11.44M,-0.52%
6/29/2019,0.9989,0.9928,0.9995,0.992,16.43M,0.62%
6/28/2019,0.9928,0.9883,0.9961,0.9865,28.91M,0.45%
6/27/2019,0.9884,0.9869,0.9948,0.9855,36.07M,0.15%
6/26/2019,0.9869,0.9953,0.9979,0.9817,51.67M,-0.85%
6/25/2019,0.9953,0.9984,1.0003,0.9953,16.39M,-0.31%
6/24/2019,0.9984,0.9978,1.0009,0.9975,12.81M,0.07%
6/23/2019,0.9977,1.0014,1.0016,0.9966,12.35M,-0.23%
6/22/2019,1.0001,1.0033,1.004,0.9975,27.62M,-0.32%
6/21/2019,1.0033,1.0039,1.0043,1.0007,13.25M,0.00%
6/20/2019,1.0034,1.0034,1.0044,1.0024,10.88M,0.00%
6/19/2019,1.0034,1.0005,1.0034,1.0005,7.45M,0.29%
6/18/2019,1.0005,1.0035,1.0043,0.9991,13.73M,-0.28%
6/17/2019,1.0033,1.0023,1.0046,1.0009,14.72M,0.11%
6/16/2019,1.0022,1.0036,1.0062,1.0014,20.70M,-0.15%
6/15/2019,1.0037,1.0035,1.0043,1.003,11.67M,-0.03%
6/14/2019,1.0041,1.0017,1.0041,1.0007,12.76M,0.24%
6/13/2019,1.0017,1.0036,1.0039,1.0017,11.64M,-0.19%
6/12/2019,1.0036,1.0028,1.0055,1.0024,20.18M,0.05%
6/11/2019,1.0031,1.0039,1.0042,1.0014,7.56M,-0.08%
6/10/2019,1.0039,1.0013,1.0047,1.0007,6.37M,0.26%
6/9/2019,1.0013,1.0039,1.0046,1.0008,5.83M,-0.26%
6/8/2019,1.0039,1.0024,1.0041,1.001,1.98M,0.15%
6/7/2019,1.0024,1.0024,1.004,1.0012,7.15M,0.00%
6/6/2019,1.0024,1.002,1.0032,1.0006,5.90M,0.04%
6/5/2019,1.002,0.9995,1.0034,0.9995,7.74M,0.25%
6/4/2019,0.9995,0.9989,1.001,0.9958,15.08M,0.06%
6/3/2019,0.9989,1.0006,1.002,0.9968,15.94M,-0.17%
6/2/2019,1.0006,1.0002,1.0033,0.9994,6.39M,0.03%
6/1/2019,1.0002,0.9988,1.0023,0.9975,8.19M,0.14%
5/31/2019,0.9988,1.0003,1.0009,0.9963,16.56M,-0.15%
5/30/2019,1.0003,1.0031,1.004,0.9995,25.00M,-0.28%
5/29/2019,1.0031,1.0014,1.004,1.001,14.97M,0.18%
5/28/2019,1.0014,1.0036,1.0049,1.0006,9.11M,-0.22%
5/27/2019,1.0036,1.0088,1.0134,1.0015,19.30M,-0.54%
5/26/2019,1.0091,1.003,1.0142,1.001,30.85M,0.61%
5/25/2019,1.003,1.003,1.0049,1.0021,11.32M,0.00%
5/24/2019,1.003,1.0024,1.0067,1.0019,8.90M,0.01%
5/23/2019,1.0029,1,1.0036,0.9988,6.47M,0.29%
5/22/2019,1,1.0039,1.0046,0.9991,10.32M,-0.39%
5/21/2019,1.0039,1.0056,1.007,1.0025,8.59M,-0.18%
5/20/2019,1.0057,1.0044,1.0058,1.0001,12.48M,0.13%
5/19/2019,1.0044,1.0012,1.0065,1,14.31M,0.32%
5/18/2019,1.0012,1.0049,1.0079,1.0004,5.74M,-0.37%
5/17/2019,1.005,0.9994,1.0101,0.9945,20.22M,0.56%
5/16/2019,0.9994,0.9956,1.0022,0.9946,16.95M,0.16%
5/15/2019,0.9978,0.9966,1.0026,0.9949,15.31M,0.12%
5/14/2019,0.9966,0.9989,0.9994,0.9906,31.85M,-0.23%
5/13/2019,0.9989,1.0011,1.0119,0.997,40.11M,-0.22%
5/12/2019,1.0011,1,1.0077,0.9958,24.21M,0.11%
5/11/2019,1,1.0081,174.1763,0.9991,27.61M,-0.31%
5/10/2019,1.0031,1.0057,1.0137,1.0031,11.97M,-0.25%
5/9/2019,1.0057,1.0306,1.0315,1.0057,7.76M,-1.30%
5/8/2019,1.0189,1.0281,1.0436,1.0177,5.38M,-0.90%
5/7/2019,1.0281,1.0213,1.0492,1.0213,14.46M,0.66%
5/6/2019,1.0213,1.0457,1.0496,1.0206,6.93M,-0.73%
5/5/2019,1.0288,1.0114,1.0398,1.0114,3.79M,1.72%
5/4/2019,1.0114,1.0159,1.0422,1.0073,5.37M,-0.44%
5/3/2019,1.0159,1.0166,1.0401,1.0157,9.96M,-0.07%
5/2/2019,1.0166,1.0111,1.0441,1.0111,6.59M,0.55%
5/1/2019,1.0111,1.0207,1.0445,1.0107,6.96M,-0.94%
4/30/2019,1.0207,1.0152,1.042,1.0152,13.27M,0.54%
4/29/2019,1.0152,1.0258,1.0312,1.0073,11.32M,2.00%
4/28/2019,0.9953,1.0069,1.0234,0.9953,6.91M,-1.15%
4/27/2019,1.0069,0.9973,1.015,0.9967,8.55M,0.97%
4/26/2019,0.9973,0.9895,1.0073,0.9895,24.76M,0.79%
4/25/2019,0.9895,1.0046,1.0116,0.9867,22.64M,-1.51%
4/24/2019,1.0046,1.0093,1.0106,1.0045,20.76M,-0.14%
4/23/2019,1.006,1.007,1.012,1.0042,12.47M,0.19%
4/22/2019,1.0041,1.0049,1.013,1.0033,8.02M,-0.08%
4/21/2019,1.0049,1.0034,1.0069,1.0034,3.05M,0.15%
4/20/2019,1.0034,1.0035,1.0058,1.0026,1.44M,-0.01%
4/19/2019,1.0035,1.0036,1.0085,1.0023,4.18M,-0.01%
4/18/2019,1.0036,1.0029,1.0099,1.0022,2.98M,0.07%
4/17/2019,1.0029,1.0035,1.007,1.0027,5.60M,-0.06%
4/16/2019,1.0035,1.0006,1.0059,1.0006,4.14M,0.28%
4/15/2019,1.0006,1.004,1.0102,1.0006,5.87M,-0.34%
4/14/2019,1.004,1.0038,1.0083,1.0032,1.54M,0.03%
4/13/2019,1.0038,1.0092,1.0092,1.0031,1.13M,0.06%
4/12/2019,1.0032,1.0068,1.0095,1.0027,12.03M,-0.09%
4/11/2019,1.0041,1.0022,1.0083,1.0019,12.76M,0.19%
4/10/2019,1.0022,1.0108,1.0116,1.0014,15.40M,-0.43%
4/9/2019,1.0066,1.0112,1.0112,1.0052,16.72M,-0.01%
4/8/2019,1.0067,1.0036,1.0127,1.0006,10.76M,0.31%
4/7/2019,1.0036,1.0004,1.0066,0.9998,947.26K,0.33%
4/6/2019,1.0004,1.0054,1.0072,1.0003,1.61M,-0.50%
4/5/2019,1.0054,1.002,1.006,0.9998,3.61M,0.34%
4/4/2019,1.002,1.0054,1.0082,1.0007,6.44M,-0.33%
4/3/2019,1.0054,1.0072,1.0108,0.9969,9.56M,-0.18%
4/2/2019,1.0072,0.9999,1.0239,0.9982,9.81M,0.89%
4/1/2019,0.9983,1.0006,1.0039,0.9969,2.20M,-0.23%
3/31/2019,1.0006,0.9979,1.0056,0.9976,673.41K,0.27%
3/30/2019,0.9979,1.0084,1.01,0.9974,896.23K,0.06%
3/29/2019,0.9973,0.9961,0.9989,0.9943,2.81M,0.12%
3/28/2019,0.9961,1.0015,1.0015,0.9957,1.92M,-0.09%
3/27/2019,0.997,0.9965,1.0026,0.9955,2.32M,0.05%
3/26/2019,0.9965,0.9949,0.999,0.9949,698.60K,0.16%
3/25/2019,0.9949,0.9969,1.0086,0.9943,1.61M,-0.20%
3/24/2019,0.9969,0.9965,1.0103,0.9965,1.06M,0.04%
3/23/2019,0.9965,0.9979,1.0029,0.9963,1.33M,-0.14%
3/22/2019,0.9979,0.9979,1.0048,0.9977,2.39M,0.00%
3/21/2019,0.9979,0.9976,1.0006,0.9971,6.08M,0.03%
3/20/2019,0.9976,0.9965,0.9986,0.9952,1.60M,0.11%
3/19/2019,0.9965,0.9962,1.0039,0.9948,1.63M,0.04%
3/18/2019,0.9962,0.9963,1.0044,0.9941,1.62M,-0.01%
3/17/2019,0.9963,0.9985,1.0132,0.9958,603.51K,-0.22%
3/16/2019,0.9985,0.9958,1.0035,0.9958,2.51M,0.27%
3/15/2019,0.9958,1.0004,1.0014,0.9933,1.49M,0.10%
3/14/2019,0.9948,1.0031,1.0031,0.9936,3.43M,-0.22%
3/13/2019,0.997,0.9961,1.0009,0.9953,1.34M,0.09%
3/12/2019,0.9961,0.9953,0.9997,0.9936,1.46M,0.08%
3/11/2019,0.9953,0.9966,1.0008,0.9942,1.30M,-0.13%
3/10/2019,0.9966,0.9937,0.9975,0.9937,440.90K,0.26%
3/9/2019,0.994,0.9943,0.9992,0.9937,1.28M,-0.03%
3/8/2019,0.9943,0.9958,1.0015,0.994,1.34M,-0.16%
3/7/2019,0.9958,0.9964,1.0011,0.9957,1.80M,-0.06%
3/6/2019,0.9964,0.9972,1.0006,0.9955,2.18M,-0.07%
3/5/2019,0.9972,1.0023,1.003,0.9949,5.30M,0.05%
3/4/2019,0.9967,0.9947,1.0001,0.9947,2.01M,0.20%
3/3/2019,0.9947,1.0033,1.0048,0.9946,1.31M,-0.43%
3/2/2019,0.999,1.0073,1.0075,0.9975,572.40K,0.28%
3/1/2019,0.9962,0.9954,1.0211,0.9948,2.16M,0.08%
2/28/2019,0.9954,1.0051,1.0095,0.9946,2.28M,-0.01%
2/27/2019,0.9955,0.997,1.0009,0.9947,2.90M,-0.15%
2/26/2019,0.997,0.9965,1.0001,0.9951,1.56M,-0.01%
2/25/2019,0.9971,0.9984,1.0082,0.9937,3.90M,-0.13%
2/24/2019,0.9984,1.0016,1.0024,0.9942,5.54M,-0.02%
2/23/2019,0.9986,0.9929,0.9989,0.9929,4.28M,0.57%
2/22/2019,0.9929,0.9902,0.9951,0.9902,3.18M,0.28%
2/21/2019,0.9902,0.9919,0.9958,0.9902,2.54M,-0.18%
2/20/2019,0.9919,0.9931,1.0049,0.9899,3.44M,-0.11%
2/19/2019,0.9931,0.9925,1.0066,0.9925,2.28M,0.06%
2/18/2019,0.9925,0.9893,1.0055,0.9893,5.36M,0.32%
2/17/2019,0.9893,0.9906,0.997,0.988,2.92M,-0.14%
2/16/2019,0.9906,0.9906,0.9942,0.99,1.87M,0.00%
2/15/2019,0.9906,0.9907,0.9965,0.9904,2.46M,-0.01%
2/14/2019,0.9907,0.9947,0.9947,0.9893,4.14M,0.11%
2/13/2019,0.9896,0.9887,0.9938,0.9887,2.08M,0.10%
2/12/2019,0.9887,0.9886,0.996,0.9872,2.39M,0.01%
2/11/2019,0.9886,0.9924,0.9983,0.9878,2.75M,-0.39%
2/10/2019,0.9924,0.9942,0.9949,0.9897,1.70M,0.27%
2/9/2019,0.9898,0.9899,0.9944,0.9889,1.81M,-0.02%
2/8/2019,0.9899,0.9954,0.9954,0.9864,6.93M,0.11%
2/7/2019,0.9888,0.9888,0.9972,0.988,1.89M,0.00%
2/6/2019,0.9888,0.9889,0.9962,0.9869,3.28M,0.00%
2/5/2019,0.9889,0.9859,0.9917,0.9859,2.24M,0.30%
2/4/2019,0.9859,0.9899,0.991,0.9856,1.29M,-0.30%
2/3/2019,0.9889,0.9904,0.9941,0.9879,1.01M,-0.16%
2/2/2019,0.9904,1.0012,1.0052,0.9904,742.68K,-0.29%
2/1/2019,0.9933,1.0005,1.002,0.9903,1.79M,-0.16%
1/31/2019,0.9949,0.9947,1.0073,0.9926,3.02M,0.02%
1/30/2019,0.9947,0.9963,1.0062,0.9944,2.30M,-0.15%
1/29/2019,0.9963,1,1.0118,0.9954,2.18M,-0.37%
1/28/2019,1,0.9989,1.0215,0.9977,2.08M,0.11%
1/27/2019,0.9989,1.0011,1.0116,0.9987,667.11K,-0.22%
1/26/2019,1.0011,1.0116,1.0126,0.9991,421.20K,-0.01%
1/25/2019,1.0012,1.0023,1.0124,1.0003,1.15M,-0.11%
1/24/2019,1.0023,1.0039,1.0238,1.0009,1.70M,-0.16%
1/23/2019,1.0039,1.0017,1.0091,1.0017,2.25M,0.23%
1/22/2019,1.0017,1.0158,1.0158,1.0006,2.61M,-0.10%
1/21/2019,1.0026,1.0012,1.0167,1.0012,1.41M,0.15%
1/20/2019,1.0012,1.004,1.0124,0.9981,1.87M,-0.28%
1/19/2019,1.004,1.0039,1.0263,1.0037,5.76M,0.00%
1/18/2019,1.0039,1.0054,1.0178,1.0033,4.99M,-0.15%
1/17/2019,1.0054,1.0038,1.0127,1.0032,9.18M,0.16%
1/16/2019,1.0038,1.0064,1.0156,1.0036,7.37M,-0.26%
1/15/2019,1.0064,1.0091,1.0166,1.0062,8.99M,-0.26%
1/14/2019,1.0091,1.0182,1.0198,1.0085,12.12M,0.03%
1/13/2019,1.0088,1.0091,1.0172,1.0084,4.02M,-0.03%
1/12/2019,1.0091,1.0078,1.0265,1.0078,2.79M,0.13%
1/11/2019,1.0078,1.0102,1.0205,1.0076,17.39M,-0.23%
1/10/2019,1.0102,1.007,1.0119,1.0026,13.04M,0.32%
1/9/2019,1.007,1.0066,1.0143,1.004,8.44M,0.04%
1/8/2019,1.0066,1.0067,1.0136,1.0053,8.54M,-0.02%
1/7/2019,1.0067,1.0169,1.0169,1.0063,2.58M,-0.45%
1/6/2019,1.0113,1.0058,1.015,1.0041,4.48M,0.55%
1/5/2019,1.0058,1.0066,1.0132,1.0051,2.83M,-0.08%
1/4/2019,1.0066,1.0054,1.0108,1.0019,5.78M,0.12%
1/3/2019,1.0054,1.0083,1.01,1.0036,4.65M,-0.19%
1/2/2019,1.0073,1.0063,1.0172,1.0045,4.99M,0.10%
1/1/2019,1.0063,0.9995,1.0076,0.999,1.36M,0.67%
12/31/2018,0.9996,1.0083,1.0113,0.9996,2.67M,-0.86%
12/30/2018,1.0083,1.0097,1.0119,1.0048,2.28M,-0.15%
12/29/2018,1.0097,1.0144,1.0184,1.0054,3.47M,-0.20%
12/28/2018,1.0117,1.0075,1.0173,1.0043,7.10M,0.42%
12/27/2018,1.0075,1.0162,1.0162,1.006,2.50M,-0.21%
12/26/2018,1.0096,1.0116,1.019,1.0072,1.24M,-0.19%
