Date,Price,Open,High,Low,Vol.,Change %
2/23/2021,1.0004,0.9999,1.0031,0.9995,407.99M,0.05%
2/22/2021,0.9999,0.9992,1.0019,0.9988,334.54M,0.07%
2/21/2021,0.9992,0.9992,1.0014,0.9991,136.07M,0.00%
2/20/2021,0.9992,0.9994,1.0009,0.9991,230.29M,-0.02%
2/19/2021,0.9994,1,1.0017,0.999,226.06M,-0.06%
2/18/2021,1,0.9997,1.0008,0.9994,192.24M,0.04%
2/17/2021,0.9996,1.0001,1.0006,0.9994,186.74M,-0.05%
2/16/2021,1.0001,0.9998,1.0006,0.9994,178.40M,0.03%
2/15/2021,0.9998,0.999,1.0008,0.9981,195.56M,0.08%
2/14/2021,0.999,0.9988,1.0019,0.9982,199.23M,0.02%
2/13/2021,0.9988,0.9979,0.9996,0.9976,170.59M,0.09%
2/12/2021,0.9979,0.9992,0.9998,0.9975,172.86M,-0.13%
2/11/2021,0.9992,0.9995,0.9997,0.9987,141.15M,-0.03%
2/10/2021,0.9995,0.9988,1,0.9976,197.25M,0.07%
2/9/2021,0.9988,0.999,1.0001,0.9974,188.55M,-0.02%
2/8/2021,0.999,0.9982,0.9994,0.9971,160.31M,0.07%
2/7/2021,0.9983,0.9984,0.9996,0.9982,130.04M,-0.01%
2/6/2021,0.9984,0.9992,1.0001,0.9983,131.81M,-0.08%
2/5/2021,0.9992,0.9989,0.9997,0.9982,153.26M,0.03%
2/4/2021,0.9989,0.999,0.9996,0.9979,161.19M,-0.01%
2/3/2021,0.999,0.9991,1.0001,0.9982,181.50M,-0.01%
2/2/2021,0.9991,0.9998,1.0003,0.999,127.36M,-0.06%
2/1/2021,0.9997,0.9985,1.0004,0.998,108.36M,0.12%
1/31/2021,0.9985,0.9988,0.9999,0.998,84.20M,-0.03%
1/30/2021,0.9988,0.9995,1.0002,0.9985,112.35M,-0.07%
1/29/2021,0.9995,0.9976,1.0001,0.9953,254.48M,0.19%
1/28/2021,0.9976,0.9982,0.9994,0.9973,133.72M,-0.07%
1/27/2021,0.9983,0.9991,0.9999,0.9979,117.94M,-0.08%
1/26/2021,0.9991,0.9999,1.0002,0.9987,138.01M,-0.08%
1/25/2021,0.9999,0.999,1.0005,0.9988,122.70M,0.09%
1/24/2021,0.999,0.9989,0.9998,0.9987,92.65M,0.01%
1/23/2021,0.9989,0.9991,0.9995,0.9986,81.87M,-0.02%
1/22/2021,0.9991,1.0006,1.0014,0.9982,240.02M,-0.15%
1/21/2021,1.0006,0.9993,1.0017,0.9992,212.55M,0.13%
1/20/2021,0.9993,0.9996,1.0004,0.9991,165.30M,-0.03%
1/19/2021,0.9996,0.9996,1.0004,0.998,232.50M,-0.01%
1/18/2021,0.9996,1.0004,1.0006,0.9994,153.99M,-0.07%
1/17/2021,1.0004,1.0001,1.0005,0.9994,158.93M,0.03%
1/16/2021,1.0001,0.9999,1.0006,0.9993,168.41M,0.02%
1/15/2021,0.9999,1.0013,1.0026,0.9999,204.91M,-0.14%
1/14/2021,1.0013,0.9998,1.0027,0.9995,176.56M,0.15%
1/13/2021,0.9998,1.0006,1.0012,0.9998,155.12M,-0.08%
1/12/2021,1.0006,0.9997,1.001,0.9993,186.18M,0.09%
1/11/2021,0.9997,0.9998,1.0048,0.9997,288.96M,-0.01%
1/10/2021,0.9998,0.9965,1.0012,0.9964,193.41M,0.33%
1/9/2021,0.9965,0.9992,1,0.9958,120.89M,-0.28%
1/8/2021,0.9992,0.9985,1.0001,0.9984,178.12M,0.08%
1/7/2021,0.9985,0.9976,1.0003,0.9961,199.77M,0.09%
1/6/2021,0.9976,0.9968,0.9987,0.9958,158.69M,0.08%
1/5/2021,0.9968,0.9994,0.9998,0.9961,140.69M,-0.26%
1/4/2021,0.9994,0.9991,1.014,0.9941,229.55M,0.03%
1/3/2021,0.9991,0.999,1.0112,0.9905,202.14M,0.01%
1/2/2021,0.999,0.9974,1.0005,0.9969,157.78M,0.16%
1/1/2021,0.9974,0.9984,0.9985,0.9968,71.39M,-0.10%
12/31/2020,0.9984,0.9997,1.0003,0.9984,121.82M,-0.11%
12/30/2020,0.9996,1.0008,1.0012,0.9996,89.23M,-0.12%
12/29/2020,1.0008,1.0017,1.002,1.0004,88.66M,-0.08%
12/28/2020,1.0017,1.001,1.0022,1.0005,82.06M,0.06%
12/27/2020,1.001,1.0004,1.0015,1.0002,80.51M,0.06%
12/26/2020,1.0004,1.0001,1.0009,0.9999,61.87M,0.03%
12/25/2020,1.0001,1.0003,1.0008,0.9999,47.76M,-0.01%
12/24/2020,1.0003,1.0003,1.0008,0.9999,56.08M,0.00%
12/23/2020,1.0003,0.9999,1.0011,0.9998,84.59M,0.04%
12/22/2020,0.9999,0.9996,1.0021,0.9994,79.30M,0.03%
12/21/2020,0.9996,0.9994,1.0005,0.9993,59.67M,0.02%
12/20/2020,0.9994,0.999,0.9999,0.9988,41.36M,0.04%
12/19/2020,0.999,0.9988,0.9995,0.9985,57.68M,0.01%
12/18/2020,0.9989,0.9996,1.0004,0.9984,68.26M,-0.07%
12/17/2020,0.9996,0.9992,1.0002,0.9988,93.09M,0.04%
12/16/2020,0.9992,0.9996,1,0.9984,68.10M,-0.04%
12/15/2020,0.9996,1.0002,1.0004,0.9995,52.75M,-0.06%
12/14/2020,1.0002,1.0003,1.0005,0.9997,30.19M,-0.01%
12/13/2020,1.0003,0.9996,1.0003,0.9994,35.98M,0.07%
12/12/2020,0.9996,0.9999,1,0.9996,24.42M,-0.03%
12/11/2020,0.9999,1,1.0007,0.9999,36.10M,0.00%
12/10/2020,0.9999,0.9996,1.0006,0.9996,33.81M,0.03%
12/9/2020,0.9996,1.0004,1.0007,0.9996,49.08M,-0.09%
12/8/2020,1.0005,0.9997,1.0006,0.9994,47.04M,0.08%
12/7/2020,0.9997,0.9994,1.0001,0.9993,28.36M,0.03%
12/6/2020,0.9994,0.9994,0.9998,0.9993,26.66M,0.00%
12/5/2020,0.9994,0.9997,0.9999,0.999,29.63M,-0.03%
12/4/2020,0.9997,0.9991,0.9998,0.9988,44.33M,0.06%
12/3/2020,0.9991,0.9994,1,0.999,43.69M,-0.03%
12/2/2020,0.9994,0.9994,1.0001,0.9992,41.45M,0.00%
12/1/2020,0.9994,0.9995,1,0.9989,54.72M,-0.01%
11/30/2020,0.9995,0.9991,1.0002,0.998,55.02M,0.04%
11/29/2020,0.9991,0.9992,0.9997,0.999,23.68M,-0.01%
11/28/2020,0.9992,0.9995,1,0.9987,32.87M,-0.03%
11/27/2020,0.9995,0.9991,1.0004,0.999,43.44M,0.04%
11/26/2020,0.9991,0.9999,1.0006,0.999,84.16M,-0.08%
11/25/2020,0.9999,0.999,1.0001,0.9989,48.24M,0.08%
11/24/2020,0.999,0.999,0.9997,0.9981,65.93M,0.00%
11/23/2020,0.9991,0.9988,0.9996,0.9985,46.95M,0.03%
11/22/2020,0.9988,0.9991,0.9998,0.9986,33.76M,-0.03%
11/21/2020,0.9991,0.9993,0.9997,0.9984,34.51M,-0.02%
11/20/2020,0.9993,0.999,0.9997,0.9984,37.84M,0.03%
11/19/2020,0.999,0.9991,0.9996,0.9987,26.59M,-0.02%
11/18/2020,0.9991,0.9991,0.9996,0.9983,42.16M,0.01%
11/17/2020,0.9991,0.9993,0.9998,0.9987,38.65M,-0.03%
11/16/2020,0.9993,0.9992,0.9997,0.999,41.99M,0.01%
11/15/2020,0.9992,0.999,0.9995,0.999,38.04M,0.02%
11/14/2020,0.999,0.9988,0.9994,0.9988,35.82M,0.01%
11/13/2020,0.9988,0.9989,0.9993,0.9985,54.79M,-0.01%
11/12/2020,0.9989,0.999,0.9992,0.9981,39.94M,0.00%
11/11/2020,0.999,0.999,0.9993,0.9982,33.56M,0.00%
11/10/2020,0.999,0.9993,0.9996,0.9985,32.92M,-0.03%
11/9/2020,0.9993,0.9994,0.9997,0.9987,41.45M,-0.01%
11/8/2020,0.9994,0.9989,0.9995,0.9987,19.80M,0.06%
11/7/2020,0.9988,0.9986,0.9996,0.9983,31.36M,0.02%
11/6/2020,0.9986,0.9985,0.9993,0.9982,34.12M,0.01%
11/5/2020,0.9985,0.999,0.9995,0.9984,35.98M,-0.04%
11/4/2020,0.9989,0.9991,0.9996,0.9988,27.67M,-0.02%
11/3/2020,0.9991,0.999,0.9999,0.999,26.09M,0.01%
11/2/2020,0.9991,0.9993,0.9997,0.9988,35.23M,-0.03%
11/1/2020,0.9993,0.9989,0.9994,0.9987,17.60M,0.04%
10/31/2020,0.9989,0.9993,0.9998,0.9988,16.20M,-0.04%
10/30/2020,0.9993,0.9994,0.9998,0.9989,30.49M,0.00%
10/29/2020,0.9993,0.9996,1.0001,0.9991,32.34M,-0.03%
10/28/2020,0.9996,0.9996,1.0001,0.9991,28.29M,0.00%
10/27/2020,0.9996,0.9989,0.9998,0.9988,33.85M,0.07%
10/26/2020,0.9989,0.999,0.9996,0.9984,32.12M,-0.01%
10/25/2020,0.999,0.999,0.9993,0.9982,14.47M,0.00%
10/24/2020,0.999,0.999,0.9996,0.9985,17.64M,0.00%
10/23/2020,0.999,0.9987,0.9999,0.9984,32.95M,0.02%
10/22/2020,0.9987,0.9982,0.9996,0.998,31.96M,0.06%
10/21/2020,0.9982,0.9991,0.9995,0.9974,47.09M,-0.09%
10/20/2020,0.9991,0.9996,1,0.9991,31.83M,-0.05%
10/19/2020,0.9996,0.9995,1.0003,0.9992,29.85M,0.01%
10/18/2020,0.9995,0.9997,1.0001,0.9993,10.16M,-0.02%
10/17/2020,0.9997,0.9994,0.9998,0.9993,13.38M,0.03%
10/16/2020,0.9994,0.9994,1.0002,0.9991,40.75M,-0.01%
10/15/2020,0.9995,0.9994,0.9999,0.9992,27.80M,0.01%
10/14/2020,0.9994,0.9995,0.9998,0.999,21.49M,-0.01%
10/13/2020,0.9995,0.9994,0.9999,0.9991,32.48M,0.01%
10/12/2020,0.9994,0.9997,1.0001,0.9992,31.10M,-0.03%
10/11/2020,0.9997,0.9994,1.0001,0.9994,22.15M,0.03%
10/10/2020,0.9994,0.9995,0.9999,0.9993,28.73M,-0.01%
10/9/2020,0.9995,0.9997,1,0.9994,30.32M,-0.01%
10/8/2020,0.9996,0.9999,1.0002,0.9996,31.74M,-0.03%
10/7/2020,0.9999,1.0002,1.0005,0.9998,25.47M,-0.03%
10/6/2020,1.0002,0.9999,1.0009,0.9996,37.59M,0.04%
10/5/2020,0.9997,0.9998,1.0002,0.9996,21.64M,-0.01%
10/4/2020,0.9998,0.9997,1.0002,0.9996,20.22M,0.01%
10/3/2020,0.9997,0.9998,1.0006,0.9997,19.36M,-0.01%
10/2/2020,0.9998,1.0003,1.0008,0.9997,37.67M,-0.05%
10/1/2020,1.0003,1,1.0011,0.9996,44.12M,0.03%
9/30/2020,1,1,1.0006,0.9998,30.52M,0.00%
9/29/2020,1,1.0003,1.0007,0.9998,30.30M,-0.03%
9/28/2020,1.0003,0.9999,1.0004,0.9994,21.98M,0.04%
9/27/2020,0.9999,0.9998,1.0003,0.9993,17.90M,0.01%
9/26/2020,0.9998,0.9995,1,0.9994,19.88M,0.03%
9/25/2020,0.9995,0.9998,1.0003,0.9995,31.31M,-0.03%
9/24/2020,0.9998,1.0003,1.0007,0.9997,33.05M,-0.05%
9/23/2020,1.0003,1,1.0049,0.9995,46.59M,0.03%
9/22/2020,1,1.0001,1.0006,0.9998,26.90M,-0.01%
9/21/2020,1.0001,0.9999,1.0008,0.9995,41.88M,0.02%
9/20/2020,0.9999,1,1.0009,0.9998,30.92M,-0.01%
9/19/2020,1,0.9999,1.0005,0.9996,26.38M,0.01%
9/18/2020,0.9999,0.9999,1.0003,0.9995,43.91M,0.00%
9/17/2020,0.9999,1,1.001,0.9995,44.20M,-0.01%
9/16/2020,1,1,1.0005,0.9995,43.31M,0.00%
9/15/2020,1,0.9998,1.0004,0.9995,34.39M,0.02%
9/14/2020,0.9998,0.9999,1.0006,0.9993,47.48M,-0.01%
9/13/2020,0.9999,0.9998,1.0006,0.9996,35.99M,0.01%
9/12/2020,0.9998,0.9995,1.0006,0.9995,31.06M,0.03%
9/11/2020,0.9995,0.9996,1.0005,0.9994,39.81M,-0.01%
9/10/2020,0.9996,0.9998,1,0.999,40.94M,-0.02%
9/9/2020,0.9998,1.0002,1.0007,0.9994,37.82M,-0.04%
9/8/2020,1.0002,1,1.0006,0.9996,34.28M,0.02%
9/7/2020,1,0.9997,1.0005,0.9995,34.60M,0.03%
9/6/2020,0.9997,0.9999,1.0005,0.9992,34.29M,-0.02%
9/5/2020,0.9999,0.9992,1.0016,0.9992,43.36M,0.07%
9/4/2020,0.9992,0.9983,1,0.9982,56.23M,0.09%
9/3/2020,0.9983,0.9992,1.0004,0.9978,53.64M,-0.09%
9/2/2020,0.9992,0.9996,1.0004,0.9984,45.30M,-0.04%
9/1/2020,0.9996,0.9997,1,0.9985,45.83M,-0.01%
8/31/2020,0.9997,1,1.0005,0.9993,29.43M,-0.03%
8/30/2020,1,0.9996,1.001,0.9996,25.17M,0.04%
8/29/2020,0.9996,0.9995,1.0001,0.9992,22.76M,0.01%
8/28/2020,0.9995,0.9999,1.0001,0.9991,28.19M,-0.04%
8/27/2020,0.9999,0.9993,1.0005,0.9992,27.84M,0.06%
8/26/2020,0.9993,0.9996,1.0003,0.9989,30.71M,-0.03%
8/25/2020,0.9996,0.9998,1.0007,0.9994,28.54M,-0.02%
8/24/2020,0.9998,0.9993,1.0002,0.9993,20.79M,0.05%
8/23/2020,0.9993,0.9995,1,0.9991,17.79M,-0.02%
8/22/2020,0.9995,1.0001,1.0006,0.9994,28.99M,-0.06%
8/21/2020,1.0001,0.9994,1.0006,0.999,42.47M,0.07%
8/20/2020,0.9994,0.9997,1.0004,0.9988,29.60M,-0.03%
8/19/2020,0.9997,0.9992,1.0008,0.9991,32.74M,0.05%
8/18/2020,0.9992,0.9987,1.0002,0.9984,38.48M,0.05%
8/17/2020,0.9987,0.9997,1.0005,0.9974,41.58M,-0.09%
8/16/2020,0.9996,0.9994,1.0003,0.9992,28.61M,0.02%
8/15/2020,0.9994,0.9987,0.9999,0.9986,30.81M,0.07%
8/14/2020,0.9987,0.9987,0.9994,0.9978,36.02M,0.00%
8/13/2020,0.9987,0.9997,1.0012,0.9983,42.22M,-0.10%
8/12/2020,0.9997,1.0004,1.0008,0.9989,36.77M,-0.07%
8/11/2020,1.0004,0.9991,1.0008,0.9988,43.08M,0.13%
8/10/2020,0.9991,0.9994,0.9996,0.9976,33.06M,-0.03%
8/9/2020,0.9994,0.9994,0.9998,0.9985,21.42M,0.00%
8/8/2020,0.9994,0.9987,0.9995,0.9985,24.27M,0.07%
8/7/2020,0.9987,0.9992,1,0.9985,24.72M,-0.04%
8/6/2020,0.9992,0.9989,0.9997,0.9984,20.01M,0.03%
8/5/2020,0.9989,0.9995,1.0002,0.9982,25.14M,-0.06%
8/4/2020,0.9995,0.9991,1,0.999,27.03M,0.03%
8/3/2020,0.9991,1,1.0004,0.9986,30.67M,-0.09%
8/2/2020,1,0.9987,1.0002,0.9962,39.08M,0.13%
8/1/2020,0.9987,0.9985,0.9996,0.9972,39.76M,0.02%
7/31/2020,0.9985,0.9988,0.9997,0.9979,30.72M,-0.03%
7/30/2020,0.9988,0.9992,1,0.9981,29.38M,-0.04%
7/29/2020,0.9992,0.9979,0.9999,0.9978,31.60M,0.13%
7/28/2020,0.9979,0.9982,0.9998,0.9979,35.39M,-0.04%
7/27/2020,0.9982,0.9991,0.9996,0.9974,56.73M,-0.09%
7/26/2020,0.9991,0.999,1.0003,0.9944,39.92M,0.01%
7/25/2020,0.999,0.9986,0.9995,0.9984,18.26M,0.04%
7/24/2020,0.9986,0.9991,0.9995,0.9983,18.66M,-0.05%
7/23/2020,0.9991,0.9981,0.9998,0.9976,22.27M,0.07%
7/22/2020,0.9983,0.9996,0.9999,0.9978,24.06M,-0.07%
7/21/2020,0.9991,0.9998,1.0004,0.9989,19.73M,-0.07%
7/20/2020,0.9998,0.9995,1.0003,0.9994,13.36M,0.02%
7/19/2020,0.9995,0.9999,1.0002,0.9993,13.49M,-0.03%
7/18/2020,0.9999,1.0002,1.0003,0.9995,14.55M,-0.03%
7/17/2020,1.0002,1.0005,1.0012,1,15.92M,-0.04%
7/16/2020,1.0005,1.0009,1.0017,1,25.52M,-0.04%
7/15/2020,1.0009,1,1.0014,0.9998,24.60M,0.10%
7/14/2020,0.9999,1.0007,1.0011,0.9999,23.95M,-0.08%
7/13/2020,1.0007,1,1.0012,0.9999,32.09M,0.06%
7/12/2020,1,1.0001,1.0011,0.9997,18.18M,-0.01%
7/11/2020,1.0001,1,1.0005,0.9998,16.20M,0.01%
7/10/2020,1,1.0001,1.0011,0.9999,29.39M,-0.01%
7/9/2020,1.0001,0.9997,1.0008,0.9994,22.56M,0.03%
7/8/2020,0.9997,1.0001,1.0053,0.9994,44.42M,-0.03%
7/7/2020,1.0001,0.9998,1.0006,0.9997,22.80M,0.03%
7/6/2020,0.9998,0.9997,1.0004,0.9995,22.15M,0.01%
7/5/2020,0.9997,0.9997,1.0002,0.9995,16.35M,-0.01%
7/4/2020,0.9997,0.9999,1.0004,0.9995,15.90M,-0.02%
7/3/2020,1,0.9998,1.0007,0.9996,23.69M,0.02%
7/2/2020,0.9998,0.9994,1.0007,0.9993,23.49M,0.03%
7/1/2020,0.9994,1.0001,1.0005,0.9993,24.28M,-0.06%
6/30/2020,1.0001,1.0004,1.0009,0.9998,16.14M,-0.03%
6/29/2020,1.0004,1.0005,1.0015,0.9999,19.51M,-0.01%
6/28/2020,1.0005,1.0008,1.0013,1.0002,13.72M,-0.03%
6/27/2020,1.0008,1.0009,1.0017,1.0005,28.75M,0.00%
6/26/2020,1.0009,1.0007,1.0023,1.0005,26.41M,0.02%
6/25/2020,1.0007,1.0012,1.0022,1.0003,29.42M,-0.05%
6/24/2020,1.0012,1.0004,1.0021,1.0001,32.89M,0.07%
6/23/2020,1.0004,0.9999,1.0008,0.9998,19.21M,0.05%
6/22/2020,0.9999,1.0014,1.0015,0.9996,29.82M,-0.15%
6/21/2020,1.0014,1.0004,1.0016,1.0002,23.50M,0.10%
6/20/2020,1.0004,1.0016,1.0018,1.0003,23.30M,-0.12%
6/19/2020,1.0016,1.0011,1.0019,1.0007,32.02M,0.04%
6/18/2020,1.0011,1.0008,1.0015,1.0006,24.36M,0.03%
6/17/2020,1.0008,1.0004,1.0016,1.0001,29.93M,0.05%
6/16/2020,1.0004,0.9997,1.0009,0.9993,29.17M,0.07%
6/15/2020,0.9997,1.0006,1.0018,0.9994,29.09M,-0.09%
6/14/2020,1.0006,0.9998,1.0008,0.9997,14.74M,0.08%
6/13/2020,0.9998,1.0002,1.0017,0.9998,17.13M,-0.04%
6/12/2020,1.0003,1.001,1.0016,1.0001,20.41M,-0.07%
6/11/2020,1.001,0.9993,1.0025,0.9991,35.05M,0.16%
6/10/2020,0.9993,0.9994,1.0002,0.9987,16.44M,-0.01%
6/9/2020,0.9994,0.9996,1.0002,0.999,13.83M,-0.02%
6/8/2020,0.9996,0.9994,1.0003,0.9992,12.77M,0.02%
6/7/2020,0.9994,1,1.0007,0.9993,17.39M,-0.07%
6/6/2020,1,1.0007,1.0011,0.9998,14.10M,-0.06%
6/5/2020,1.0007,1,1.0008,0.9997,15.66M,0.06%
6/4/2020,1,1,1.0007,0.9996,17.89M,0.01%
6/3/2020,1,1,1.0006,0.9996,10.37M,0.00%
6/2/2020,1,0.9991,1.0023,0.9983,28.75M,0.09%
6/1/2020,0.9991,1.0006,1.001,0.9948,20.02M,-0.15%
5/31/2020,1.0006,0.9999,1.0012,0.9994,13.03M,0.07%
5/30/2020,0.9999,0.9999,1.0007,0.9993,20.44M,0.00%
5/29/2020,0.9999,0.9998,1.0008,0.9996,13.01M,0.01%
5/28/2020,0.9998,1,1.0007,0.9993,17.14M,-0.03%
5/27/2020,1,1.0002,1.0008,0.9995,15.96M,-0.02%
5/26/2020,1.0002,1.0001,1.0008,0.9998,9.67M,0.01%
5/25/2020,1.0001,1.0004,1.0011,0.9995,9.82M,-0.03%
5/24/2020,1.0004,0.9998,1.0013,0.9993,9.73M,0.06%
5/23/2020,0.9998,1.0002,1.0007,0.9992,10.09M,-0.03%
5/22/2020,1.0002,1.0008,1.0018,0.9997,21.38M,-0.07%
5/21/2020,1.0009,1.0005,1.0022,1,35.82M,0.04%
5/20/2020,1.0005,0.9998,1.0019,0.9996,23.96M,0.07%
5/19/2020,0.9998,1.0004,1.0014,0.9998,20.09M,-0.07%
5/18/2020,1.0004,1.0005,1.0014,0.9996,33.14M,0.00%
5/17/2020,1.0004,1.0002,1.0007,0.9986,27.64M,0.01%
5/16/2020,1.0003,1.0009,1.001,0.9989,26.42M,-0.07%
5/15/2020,1.0009,0.9996,1.0015,0.9991,33.45M,0.13%
5/14/2020,0.9996,0.9988,1.0001,0.998,41.24M,0.08%
5/13/2020,0.9988,0.9993,0.9998,0.9984,35.39M,-0.05%
5/12/2020,0.9993,0.9992,1.0003,0.9989,23.33M,0.01%
5/11/2020,0.9992,0.9995,1.001,0.9979,37.87M,-0.03%
5/10/2020,0.9995,1,1.0015,0.9983,52.60M,-0.06%
5/9/2020,1,0.9992,1.0003,0.9987,36.81M,0.09%
5/8/2020,0.9992,0.9984,0.9993,0.9979,43.56M,0.08%
5/7/2020,0.9984,0.9991,0.9996,0.9979,35.92M,-0.06%
5/6/2020,0.999,0.9992,0.9995,0.9975,35.32M,-0.02%
5/5/2020,0.9992,0.9985,1,0.9979,29.46M,0.07%
5/4/2020,0.9985,0.999,0.9996,0.9977,32.66M,-0.05%
5/3/2020,0.999,0.9989,1,0.9983,34.06M,0.01%
5/2/2020,0.9989,0.9992,0.9999,0.9982,31.69M,-0.03%
5/1/2020,0.9992,0.9994,1,0.9981,31.26M,-0.02%
4/30/2020,0.9994,0.999,0.9999,0.9981,50.68M,0.03%
4/29/2020,0.999,0.9982,0.9995,0.9971,51.48M,0.09%
4/28/2020,0.9982,0.9981,0.9994,0.9981,26.47M,0.01%
4/27/2020,0.9981,0.9984,0.9997,0.998,27.27M,-0.03%
4/26/2020,0.9984,0.9992,0.9998,0.9976,24.70M,-0.08%
4/25/2020,0.9992,0.9991,0.9997,0.998,25.61M,0.01%
4/24/2020,0.9991,0.9991,1.0002,0.9985,38.65M,0.00%
4/23/2020,0.9991,0.9988,0.9997,0.9978,39.93M,0.03%
4/22/2020,0.9988,0.9985,0.9991,0.998,36.83M,0.03%
4/21/2020,0.9985,0.9987,0.9991,0.9974,39.45M,-0.02%
4/20/2020,0.9987,0.9985,1.0001,0.9976,46.02M,0.03%
4/19/2020,0.9985,0.9986,0.9994,0.9978,26.39M,-0.01%
4/18/2020,0.9986,0.9989,0.9994,0.9978,28.53M,-0.04%
4/17/2020,0.9989,0.9984,0.9994,0.998,26.80M,0.05%
4/16/2020,0.9984,0.9997,1,0.9977,38.40M,-0.13%
4/15/2020,0.9997,0.9992,1,0.9978,28.36M,0.05%
4/14/2020,0.9992,0.9977,0.9994,0.9972,24.85M,0.15%
4/13/2020,0.9977,0.9986,0.9996,0.9973,33.35M,-0.09%
4/12/2020,0.9986,0.9986,0.9989,0.9965,30.36M,0.00%
4/11/2020,0.9986,0.9987,0.9989,0.9977,26.52M,-0.01%
4/10/2020,0.9987,0.9989,1,0.9978,39.89M,-0.02%
4/9/2020,0.9989,0.9986,0.9996,0.9978,21.84M,0.03%
4/8/2020,0.9986,0.9999,1.0004,0.9982,15.88M,-0.13%
4/7/2020,0.9999,0.9986,1.0001,0.9979,30.33M,0.13%
4/6/2020,0.9986,0.9988,0.9995,0.9977,41.12M,-0.02%
4/5/2020,0.9988,0.9979,0.9998,0.9976,25.58M,0.09%
4/4/2020,0.9979,0.9987,0.9992,0.9976,34.13M,-0.08%
4/3/2020,0.9987,0.9995,0.9999,0.998,35.47M,-0.07%
4/2/2020,0.9995,0.9967,0.9995,0.9962,36.45M,0.28%
4/1/2020,0.9967,0.9977,1,0.9964,24.61M,-0.10%
3/31/2020,0.9977,0.9982,0.9993,0.9976,22.44M,-0.05%
3/30/2020,0.9982,1.0002,1.0002,0.9964,34.89M,-0.21%
3/29/2020,1.0002,0.9981,1.0002,0.9976,22.63M,0.21%
3/28/2020,0.9981,0.9992,1,0.9975,25.14M,-0.11%
3/27/2020,0.9992,0.9964,0.9995,0.9955,26.09M,0.28%
3/26/2020,0.9964,0.9978,0.9987,0.9964,22.19M,-0.14%
3/25/2020,0.9978,0.9971,0.9987,0.9963,24.23M,0.08%
3/24/2020,0.9971,0.996,0.9981,0.9952,32.05M,0.11%
3/23/2020,0.996,0.9995,1,0.9954,30.04M,-0.35%
3/22/2020,0.9995,0.9989,0.9996,0.997,28.20M,0.06%
3/21/2020,0.9989,0.9998,1.0003,0.9977,31.39M,-0.09%
3/20/2020,0.9998,0.9971,1.0008,0.9955,48.15M,0.26%
3/19/2020,0.9971,0.9964,0.9979,0.9935,52.22M,0.08%
3/18/2020,0.9964,0.9965,0.9984,0.995,29.71M,-0.01%
3/17/2020,0.9965,0.9986,0.9991,0.9938,39.98M,-0.21%
3/16/2020,0.9986,1.0027,1.0048,0.9976,34.70M,-0.41%
3/15/2020,1.0027,1.0017,1.0031,0.9973,20.96M,0.09%
3/14/2020,1.0018,0.9918,1.0022,0.9906,19.96M,1.01%
3/13/2020,0.9918,0.9973,1.0068,0.9871,60.90M,-0.55%
3/12/2020,0.9973,0.9996,1.0155,0.9973,71.97M,-0.23%
3/11/2020,0.9996,1,1.0007,0.9986,26.32M,-0.04%
3/10/2020,1,1.0004,1.0007,0.999,28.59M,-0.03%
3/9/2020,1.0004,1.0003,1.0009,0.9987,38.16M,0.01%
3/8/2020,1.0003,0.999,1.0004,0.9977,35.73M,0.13%
3/7/2020,0.999,0.9977,0.999,0.9971,24.35M,0.13%
3/6/2020,0.9977,0.9982,0.9992,0.9974,28.85M,-0.05%
3/5/2020,0.9982,0.9994,1.0008,0.998,31.62M,-0.13%
3/4/2020,0.9994,1.0001,1.0005,0.9989,25.29M,-0.07%
3/3/2020,1.0001,0.9993,1.0004,0.9984,26.67M,0.08%
3/2/2020,0.9993,1.0009,1.0015,0.999,23.74M,-0.16%
3/1/2020,1.001,1,1.0017,0.9994,22.43M,0.10%
2/29/2020,1,0.9983,1.0003,0.9981,19.60M,0.16%
2/28/2020,0.9983,1.0006,1.0016,0.9981,20.76M,-0.21%
2/27/2020,1.0005,1.0007,1.0013,0.9993,25.69M,-0.02%
2/26/2020,1.0007,1.001,1.0025,1.0003,36.22M,-0.02%
2/25/2020,1.001,1.0003,1.0015,0.9994,26.43M,0.07%
2/24/2020,1.0003,0.9972,1.0012,0.9968,23.69M,0.31%
2/23/2020,0.9972,0.9985,0.9986,0.9967,21.90M,-0.13%
2/22/2020,0.9985,0.9985,0.9999,0.9979,15.64M,0.00%
2/21/2020,0.9985,0.9994,0.9998,0.9984,29.70M,-0.09%
2/20/2020,0.9994,0.9996,1.0013,0.9992,38.36M,-0.02%
2/19/2020,0.9996,0.9976,1.0108,0.9969,29.22M,0.20%
2/18/2020,0.9976,0.9994,0.9999,0.9969,32.28M,-0.18%
2/17/2020,0.9994,0.9997,1.0005,0.997,21.34M,-0.03%
2/16/2020,0.9997,0.9999,1.0007,0.9983,23.44M,-0.02%
2/15/2020,0.9999,0.998,1.002,0.9976,26.82M,0.19%
2/14/2020,0.998,1.0002,1.0018,0.998,31.83M,-0.22%
2/13/2020,1.0002,0.9978,1.0018,0.9971,25.32M,0.24%
2/12/2020,0.9978,0.9958,0.9998,0.9952,24.18M,0.20%
2/11/2020,0.9958,1.0003,1.0009,0.9953,31.22M,-0.45%
2/10/2020,1.0003,0.9992,1.0013,0.9985,29.85M,0.11%
2/9/2020,0.9992,0.9994,1.0008,0.9981,25.77M,-0.02%
