Date,Price,Open,High,Low,Vol.,Change %
8/14/2020,0.1383,0.1394,0.141,0.1375,437.03M,-0.80%
8/13/2020,0.1394,0.1367,0.1419,0.1322,629.97M,1.99%
8/12/2020,0.1367,0.1369,0.1378,0.1243,688.90M,-0.14%
8/11/2020,0.1368,0.1439,0.1444,0.1318,577.55M,-4.87%
8/10/2020,0.1439,0.1452,0.1465,0.1419,538.55M,-0.91%
8/9/2020,0.1452,0.1468,0.1522,0.1421,680.86M,-1.09%
8/8/2020,0.1468,0.1388,0.1475,0.1373,497.23M,5.77%
8/7/2020,0.1388,0.1443,0.147,0.1333,545.18M,-3.83%
8/6/2020,0.1443,0.1422,0.1457,0.14,443.60M,1.46%
8/5/2020,0.1422,0.1433,0.1452,0.1403,460.38M,-0.73%
8/4/2020,0.1433,0.1372,0.1479,0.1363,677.47M,4.41%
8/3/2020,0.1372,0.1337,0.1391,0.1322,424.27M,2.61%
8/2/2020,0.1337,0.1442,0.1482,0.1267,902.03M,-7.24%
8/1/2020,0.1442,0.1388,0.1466,0.1383,674.87M,3.82%
7/31/2020,0.1388,0.1405,0.1411,0.1359,416.19M,-1.15%
7/30/2020,0.1405,0.1392,0.1425,0.137,498.13M,0.89%
7/29/2020,0.1392,0.1488,0.1497,0.1386,817.30M,-6.43%
7/28/2020,0.1488,0.1387,0.1507,0.1349,1.18B,7.31%
7/27/2020,0.1387,0.1482,0.1497,0.1304,1.72B,-6.42%
7/26/2020,0.1482,0.1435,0.1542,0.1416,1.60B,3.24%
7/25/2020,0.1435,0.122,0.1456,0.1219,1.37B,17.68%
7/24/2020,0.122,0.1242,0.1243,0.1208,353.46M,-1.80%
7/23/2020,0.1242,0.1238,0.126,0.1237,410.78M,0.28%
7/22/2020,0.1238,0.1231,0.1245,0.1205,352.25M,0.58%
7/21/2020,0.1231,0.1178,0.1245,0.1169,512.49M,4.56%
7/20/2020,0.1178,0.124,0.1241,0.1161,438.33M,-4.99%
7/19/2020,0.1239,0.1227,0.1247,0.1213,376.55M,1.03%
7/18/2020,0.1227,0.1222,0.1247,0.1183,553.94M,0.36%
7/17/2020,0.1222,0.126,0.1265,0.1219,579.38M,-2.99%
7/16/2020,0.126,0.1306,0.133,0.1187,1.12B,-3.52%
7/15/2020,0.1306,0.1324,0.1327,0.1275,748.53M,-1.37%
7/14/2020,0.1324,0.1244,0.1348,0.1212,1.16B,6.42%
7/13/2020,0.1244,0.1269,0.1357,0.1222,1.41B,-1.96%
7/12/2020,0.1269,0.1252,0.1284,0.1206,887.71M,1.37%
7/11/2020,0.1252,0.1184,0.127,0.118,972.21M,5.74%
7/10/2020,0.1184,0.124,0.1242,0.1105,1.47B,-4.52%
7/9/2020,0.124,0.1299,0.1299,0.1177,1.75B,-4.56%
7/8/2020,0.1299,0.1177,0.1382,0.115,2.92B,10.43%
7/7/2020,0.1177,0.1051,0.1189,0.103,1.49B,11.97%
7/6/2020,0.1051,0.0983,0.1064,0.0973,971.56M,6.94%
7/5/2020,0.0983,0.1,0.1001,0.0943,828.32M,-1.74%
7/4/2020,0.1,0.0966,0.1011,0.096,962.94M,3.56%
7/3/2020,0.0966,0.0929,0.1019,0.0923,1.38B,3.89%
7/2/2020,0.0929,0.0969,0.0969,0.088,1.40B,-4.03%
7/1/2020,0.0969,0.083,0.0969,0.0825,1.11B,16.64%
6/30/2020,0.083,0.0839,0.0847,0.0819,455.05M,-1.02%
6/29/2020,0.0839,0.0803,0.0844,0.0803,655.43M,4.43%
6/28/2020,0.0803,0.0774,0.0811,0.0763,487.63M,3.80%
6/27/2020,0.0774,0.0806,0.081,0.0749,459.37M,-4.03%
6/26/2020,0.0806,0.0817,0.0818,0.0797,370.20M,-1.25%
6/25/2020,0.0817,0.0825,0.0835,0.0788,559.70M,-1.08%
6/24/2020,0.0825,0.0828,0.0871,0.0801,874.13M,-0.28%
6/23/2020,0.0828,0.0836,0.0844,0.0816,388.38M,-0.96%
6/22/2020,0.0836,0.0784,0.0839,0.0783,461.60M,6.62%
6/21/2020,0.0784,0.0795,0.0809,0.0782,328.80M,-1.43%
6/20/2020,0.0795,0.0799,0.0802,0.0772,371.98M,-0.51%
6/19/2020,0.0799,0.0818,0.0819,0.0787,551.93M,-2.31%
6/18/2020,0.0818,0.0835,0.0845,0.0801,650.93M,-1.94%
6/17/2020,0.0834,0.0792,0.0837,0.0774,857.71M,5.39%
6/16/2020,0.0792,0.0782,0.0796,0.0768,645.47M,1.21%
6/15/2020,0.0782,0.0764,0.0798,0.0695,1.11B,2.38%
6/14/2020,0.0764,0.079,0.0791,0.0758,271.37M,-3.33%
6/13/2020,0.079,0.0795,0.0796,0.0773,399.50M,-0.54%
6/12/2020,0.0795,0.0753,0.0808,0.075,674.43M,5.59%
6/11/2020,0.0753,0.0836,0.085,0.0742,986.23M,-9.93%
6/10/2020,0.0836,0.0829,0.0839,0.0795,845.30M,0.79%
6/9/2020,0.0829,0.0864,0.0867,0.0829,417.68M,-4.09%
6/8/2020,0.0864,0.0865,0.0869,0.0846,433.67M,-0.11%
6/7/2020,0.0865,0.0862,0.0886,0.0828,848.38M,0.41%
6/6/2020,0.0862,0.0852,0.0872,0.0849,538.99M,1.17%
6/5/2020,0.0852,0.0888,0.0891,0.084,1.05B,-4.08%
6/4/2020,0.0888,0.0855,0.0902,0.084,1.88B,3.86%
6/3/2020,0.0855,0.0788,0.0857,0.0773,1.63B,8.53%
6/2/2020,0.0788,0.0809,0.0824,0.0717,1.70B,-2.64%
6/1/2020,0.0809,0.0742,0.0829,0.0737,2.07B,9.11%
5/31/2020,0.0742,0.0769,0.0863,0.0724,2.73B,-3.53%
5/30/2020,0.0769,0.0647,0.0774,0.0637,1.72B,18.81%
5/29/2020,0.0647,0.065,0.0665,0.0626,1.02B,-0.42%
5/28/2020,0.065,0.0551,0.0674,0.0549,1.06B,17.91%
5/27/2020,0.0551,0.0535,0.0559,0.053,451.11M,2.92%
5/26/2020,0.0535,0.0539,0.0541,0.052,390.24M,-0.65%
5/25/2020,0.0539,0.0514,0.0543,0.0511,485.43M,4.75%
5/24/2020,0.0514,0.0549,0.0561,0.0514,410.63M,-6.31%
5/23/2020,0.0549,0.0557,0.0565,0.0542,358.31M,-1.51%
5/22/2020,0.0557,0.0521,0.057,0.0513,612.15M,7.03%
5/21/2020,0.0521,0.0569,0.0576,0.0504,710.78M,-8.42%
5/20/2020,0.0569,0.0568,0.0576,0.0541,539.81M,0.19%
5/19/2020,0.0568,0.0543,0.057,0.0526,520.70M,4.50%
5/18/2020,0.0543,0.0513,0.055,0.0511,591.41M,5.92%
5/17/2020,0.0513,0.051,0.0522,0.0509,259.51M,0.51%
5/16/2020,0.051,0.0503,0.0514,0.0499,337.38M,1.51%
5/15/2020,0.0503,0.051,0.0519,0.0498,441.86M,-1.42%
5/14/2020,0.051,0.0515,0.052,0.0504,470.38M,-0.99%
5/13/2020,0.0515,0.0504,0.0522,0.0496,498.25M,2.14%
5/12/2020,0.0504,0.0479,0.051,0.0477,654.24M,5.02%
5/11/2020,0.048,0.0476,0.05,0.045,1.02B,0.80%
5/10/2020,0.0476,0.0515,0.0516,0.0427,1.16B,-7.49%
5/9/2020,0.0515,0.052,0.053,0.0514,457.37M,-0.97%
5/8/2020,0.052,0.0512,0.0537,0.0509,606.90M,1.59%
5/7/2020,0.0512,0.0489,0.0515,0.0484,491.77M,4.59%
5/6/2020,0.0489,0.0495,0.0511,0.0487,426.75M,-1.03%
5/5/2020,0.0495,0.0494,0.0505,0.0487,453.11M,0.00%
5/4/2020,0.0494,0.049,0.0501,0.0461,748.26M,0.86%
5/3/2020,0.049,0.0509,0.0517,0.0477,496.99M,-3.72%
5/2/2020,0.0509,0.0509,0.0514,0.0495,411.83M,0.00%
5/1/2020,0.0509,0.0476,0.0518,0.0475,630.03M,7.06%
4/30/2020,0.0476,0.0514,0.0543,0.0471,1.22B,-7.54%
4/29/2020,0.0514,0.0468,0.052,0.0468,839.19M,9.90%
4/28/2020,0.0468,0.0465,0.048,0.046,567.45M,0.69%
4/27/2020,0.0465,0.0459,0.0476,0.0443,756.60M,1.22%
4/26/2020,0.0459,0.0422,0.0461,0.0419,671.41M,8.75%
4/25/2020,0.0422,0.0417,0.0436,0.0411,468.58M,1.40%
4/24/2020,0.0417,0.0408,0.0439,0.0408,845.26M,2.01%
4/23/2020,0.0408,0.0366,0.0425,0.0365,857.99M,11.49%
4/22/2020,0.0366,0.0345,0.0367,0.0344,256.43M,6.05%
4/21/2020,0.0345,0.0339,0.035,0.0338,299.92M,1.73%
4/20/2020,0.0339,0.0355,0.0366,0.0339,427.11M,-4.40%
4/19/2020,0.0355,0.0365,0.0367,0.0351,349.28M,-2.79%
4/18/2020,0.0365,0.0343,0.037,0.0343,312.67M,6.40%
4/17/2020,0.0343,0.0345,0.0349,0.0341,256.35M,-0.35%
4/16/2020,0.0345,0.0319,0.035,0.0309,506.50M,8.15%
4/15/2020,0.0319,0.0331,0.0337,0.0318,228.57M,-3.78%
4/14/2020,0.0331,0.0331,0.0337,0.0327,245.24M,0.00%
4/13/2020,0.0331,0.0335,0.0335,0.0319,372.89M,-1.03%
4/12/2020,0.0335,0.0335,0.0349,0.0329,270.20M,0.00%
4/11/2020,0.0334,0.0332,0.0341,0.0327,310.11M,0.71%
4/10/2020,0.0332,0.0361,0.0362,0.0322,491.59M,-7.95%
4/9/2020,0.0361,0.0364,0.0366,0.0353,306.33M,-0.92%
4/8/2020,0.0364,0.0353,0.0368,0.0353,436.34M,3.30%
4/7/2020,0.0353,0.036,0.0369,0.0346,603.01M,-2.05%
4/6/2020,0.036,0.0319,0.036,0.0319,557.45M,12.87%
4/5/2020,0.0319,0.0325,0.0325,0.0316,209.56M,-1.77%
4/4/2020,0.0325,0.0323,0.0326,0.0318,320.80M,0.60%
4/3/2020,0.0323,0.0319,0.0327,0.0316,371.03M,1.16%
4/2/2020,0.0319,0.0309,0.0335,0.0308,534.58M,3.13%
4/1/2020,0.0309,0.0305,0.0309,0.0294,409.24M,1.57%
3/31/2020,0.0305,0.0297,0.0306,0.0295,307.35M,2.67%
3/30/2020,0.0297,0.0281,0.0303,0.028,397.03M,5.69%
3/29/2020,0.0281,0.0297,0.03,0.0281,357.14M,-5.66%
3/28/2020,0.0297,0.0288,0.03,0.0278,511.50M,3.24%
3/27/2020,0.0288,0.0308,0.0314,0.0285,465.02M,-6.58%
3/26/2020,0.0308,0.0295,0.0309,0.0292,394.15M,4.71%
3/25/2020,0.0295,0.0302,0.0304,0.0288,450.64M,-2.56%
3/24/2020,0.0302,0.0293,0.0304,0.0288,495.08M,3.34%
3/23/2020,0.0293,0.027,0.0298,0.0266,606.34M,8.18%
3/22/2020,0.027,0.0294,0.0304,0.0269,571.39M,-8.17%
3/21/2020,0.0294,0.0295,0.0306,0.028,651.88M,0.00%
3/20/2020,0.0295,0.0303,0.0338,0.0268,1.13B,-2.74%
3/19/2020,0.0303,0.0261,0.0319,0.0258,852.99M,16.22%
3/18/2020,0.0261,0.0258,0.0265,0.0244,531.44M,0.99%
3/17/2020,0.0258,0.0242,0.0265,0.0239,686.53M,6.67%
3/16/2020,0.0242,0.027,0.027,0.0217,1.16B,-10.25%
3/15/2020,0.027,0.0258,0.0289,0.0255,620.44M,4.65%
3/14/2020,0.0258,0.0284,0.0289,0.0254,707.87M,-9.24%
3/13/2020,0.0284,0.0232,0.0293,0.0178,2.57B,22.24%
3/12/2020,0.0232,0.0397,0.0398,0.0223,2.20B,-41.49%
3/11/2020,0.0397,0.0414,0.0418,0.0374,604.50M,-4.16%
3/10/2020,0.0414,0.0416,0.043,0.0404,599.10M,-0.33%
3/9/2020,0.0416,0.0428,0.0439,0.039,723.82M,-2.91%
3/8/2020,0.0428,0.0488,0.0488,0.0424,522.11M,-12.25%
3/7/2020,0.0488,0.0517,0.0518,0.0482,271.38M,-5.73%
3/6/2020,0.0517,0.0509,0.0517,0.05,293.27M,1.59%
3/5/2020,0.0509,0.049,0.0523,0.049,417.30M,3.91%
3/4/2020,0.049,0.0487,0.0503,0.048,390.64M,0.74%
3/3/2020,0.0487,0.0492,0.0494,0.0475,357.54M,-1.08%
3/2/2020,0.0492,0.0457,0.0498,0.0455,394.76M,7.63%
3/1/2020,0.0457,0.0471,0.0483,0.0451,423.08M,-3.02%
2/29/2020,0.0471,0.0489,0.0499,0.0471,373.80M,-3.64%
2/28/2020,0.0489,0.0498,0.0513,0.0466,559.79M,-1.80%
2/27/2020,0.0498,0.0492,0.0521,0.0463,659.39M,1.30%
2/26/2020,0.0492,0.0561,0.0566,0.0467,974.72M,-12.48%
2/25/2020,0.0562,0.059,0.0591,0.0561,425.45M,-4.87%
2/24/2020,0.059,0.0616,0.0618,0.0574,448.74M,-4.17%
2/23/2020,0.0616,0.0582,0.062,0.0581,362.45M,5.86%
2/22/2020,0.0582,0.0586,0.0591,0.057,282.13M,-0.61%
2/21/2020,0.0586,0.0582,0.06,0.0575,409.79M,0.66%
2/20/2020,0.0582,0.0574,0.0589,0.0553,598.58M,1.32%
2/19/2020,0.0574,0.0627,0.063,0.0569,555.03M,-8.46%
2/18/2020,0.0627,0.0602,0.0637,0.0578,720.24M,4.28%
2/17/2020,0.0602,0.0619,0.0626,0.0558,814.81M,-2.76%
2/16/2020,0.0619,0.0643,0.0671,0.0569,840.38M,-3.72%
2/15/2020,0.0643,0.0707,0.0713,0.0625,723.11M,-9.18%
2/14/2020,0.0707,0.0687,0.0712,0.0672,639.24M,2.97%
2/13/2020,0.0687,0.0682,0.0722,0.0656,967.17M,0.72%
2/12/2020,0.0682,0.0634,0.0703,0.0634,790.92M,7.61%
2/11/2020,0.0634,0.0603,0.0635,0.0589,447.70M,5.16%
2/10/2020,0.0603,0.0619,0.0621,0.0584,493.35M,-2.57%
2/9/2020,0.0619,0.06,0.0624,0.06,430.07M,3.03%
2/8/2020,0.06,0.0599,0.0613,0.0571,462.30M,0.28%
2/7/2020,0.0599,0.0601,0.0627,0.0595,544.76M,-0.34%
2/6/2020,0.0601,0.0593,0.0608,0.0581,647.46M,1.30%
2/5/2020,0.0593,0.056,0.0601,0.0556,610.71M,5.98%
2/4/2020,0.056,0.057,0.0578,0.056,533.30M,-1.84%
2/3/2020,0.057,0.0557,0.0578,0.0553,576.94M,2.28%
2/2/2020,0.0557,0.0561,0.0586,0.055,930.72M,-0.57%
2/1/2020,0.0561,0.0539,0.0572,0.0532,541.11M,4.11%
1/31/2020,0.0539,0.0561,0.0567,0.0522,836.73M,-4.10%
1/30/2020,0.0562,0.0534,0.0572,0.0523,854.49M,5.21%
1/29/2020,0.0534,0.0529,0.0576,0.0526,1.12B,0.74%
1/28/2020,0.053,0.0479,0.0546,0.0475,1.32B,10.69%
1/27/2020,0.0479,0.0447,0.049,0.0441,545.47M,7.18%
1/26/2020,0.0447,0.0431,0.0447,0.0429,292.98M,3.52%
1/25/2020,0.0431,0.045,0.0452,0.0429,260.97M,-4.03%
1/24/2020,0.045,0.0432,0.0453,0.0414,412.83M,4.06%
1/23/2020,0.0432,0.0457,0.0459,0.0421,379.51M,-5.58%
1/22/2020,0.0457,0.0461,0.0465,0.0453,328.19M,-0.67%
1/21/2020,0.0461,0.0438,0.0468,0.0435,512.34M,5.09%
1/20/2020,0.0438,0.042,0.0443,0.042,355.52M,4.35%
1/19/2020,0.042,0.0449,0.046,0.0413,492.60M,-6.44%
1/18/2020,0.0449,0.045,0.0458,0.0432,514.30M,-0.18%
1/17/2020,0.045,0.0416,0.0459,0.0412,661.37M,8.02%
1/16/2020,0.0416,0.0428,0.0433,0.0402,429.25M,-2.64%
1/15/2020,0.0428,0.0417,0.0432,0.0401,771.22M,2.60%
1/14/2020,0.0417,0.0368,0.0427,0.0368,889.67M,13.15%
1/13/2020,0.0368,0.0379,0.0379,0.0367,177.96M,-2.71%
1/12/2020,0.0379,0.0367,0.0379,0.0366,209.27M,3.08%
1/11/2020,0.0367,0.0369,0.0378,0.0365,255.79M,-0.52%
1/10/2020,0.0369,0.0362,0.0371,0.0347,341.99M,2.12%
1/9/2020,0.0362,0.0363,0.0363,0.0355,285.35M,-0.44%
1/8/2020,0.0363,0.037,0.0387,0.0358,563.23M,-1.96%
1/7/2020,0.037,0.0373,0.038,0.0364,544.89M,-0.73%
1/6/2020,0.0373,0.0346,0.0373,0.0344,343.25M,7.79%
1/5/2020,0.0346,0.0344,0.0353,0.0342,216.71M,0.73%
1/4/2020,0.0344,0.0341,0.0345,0.0337,358.20M,0.79%
1/3/2020,0.0341,0.0327,0.0344,0.0324,341.59M,4.32%
1/2/2020,0.0327,0.0335,0.0335,0.0323,216.63M,-2.33%
1/1/2020,0.0335,0.0328,0.0338,0.0327,250.86M,1.94%
12/31/2019,0.0328,0.0334,0.0338,0.0328,283.85M,-1.75%
12/30/2019,0.0334,0.0341,0.0344,0.0331,226.84M,-2.13%
12/29/2019,0.0341,0.0337,0.0346,0.0333,262.25M,1.41%
12/28/2019,0.0337,0.0329,0.0342,0.0328,258.97M,2.33%
12/27/2019,0.0329,0.0342,0.0344,0.0316,510.62M,-3.68%
12/26/2019,0.0342,0.0334,0.0349,0.0333,328.87M,2.32%
12/25/2019,0.0334,0.0339,0.034,0.0329,229.21M,-1.48%
12/24/2019,0.0339,0.0331,0.0345,0.0328,341.10M,2.28%
12/23/2019,0.0331,0.0344,0.0345,0.0329,396.35M,-3.66%
12/22/2019,0.0344,0.033,0.0345,0.033,218.15M,4.04%
12/21/2019,0.033,0.0339,0.0339,0.0328,169.62M,-2.44%
12/20/2019,0.0339,0.033,0.0339,0.0326,257.04M,2.57%
12/19/2019,0.033,0.0343,0.0347,0.0329,400.61M,-3.83%
12/18/2019,0.0343,0.0317,0.0346,0.0304,549.02M,8.48%
12/17/2019,0.0317,0.0341,0.0341,0.0312,500.28M,-7.19%
12/16/2019,0.0341,0.0365,0.0365,0.0333,312.31M,-6.51%
12/15/2019,0.0365,0.0362,0.0366,0.0358,188.09M,0.66%
12/14/2019,0.0362,0.0372,0.0373,0.0358,312.63M,-2.54%
12/13/2019,0.0372,0.0365,0.0374,0.0364,287.93M,1.82%
12/12/2019,0.0365,0.0366,0.0369,0.036,402.50M,-0.29%
12/11/2019,0.0366,0.0363,0.0371,0.0361,566.25M,0.79%
12/10/2019,0.0363,0.0372,0.0374,0.0361,290.58M,-2.37%
12/9/2019,0.0372,0.0387,0.0388,0.037,255.14M,-3.91%
12/8/2019,0.0387,0.0384,0.0389,0.038,166.10M,0.77%
12/7/2019,0.0384,0.0383,0.0391,0.038,212.59M,0.49%
12/6/2019,0.0383,0.0376,0.0383,0.0372,212.55M,1.79%
12/5/2019,0.0376,0.0371,0.0381,0.0368,268.21M,1.33%
12/4/2019,0.0371,0.0377,0.0386,0.0362,390.48M,-1.72%
12/3/2019,0.0377,0.038,0.0387,0.0374,230.95M,-0.61%
12/2/2019,0.038,0.0395,0.0396,0.0374,287.19M,-3.98%
12/1/2019,0.0395,0.0404,0.0404,0.0382,363.35M,-2.01%
11/30/2019,0.0404,0.0413,0.0421,0.0398,411.33M,-2.22%
11/29/2019,0.0413,0.039,0.042,0.039,619.74M,5.70%
11/28/2019,0.039,0.039,0.0398,0.0383,342.32M,0.00%
11/27/2019,0.039,0.0367,0.0398,0.0352,435.82M,6.40%
11/26/2019,0.0367,0.0359,0.0371,0.0354,353.85M,2.15%
11/25/2019,0.0359,0.035,0.0373,0.033,643.27M,2.54%
11/24/2019,0.035,0.0379,0.0386,0.0349,451.52M,-7.61%
11/23/2019,0.0379,0.037,0.0383,0.0365,344.92M,2.40%
11/22/2019,0.037,0.0384,0.0386,0.0342,646.32M,-3.55%
11/21/2019,0.0384,0.0409,0.0411,0.0373,353.35M,-6.15%
11/20/2019,0.0409,0.0422,0.0423,0.0403,361.21M,-3.02%
11/19/2019,0.0422,0.0432,0.0434,0.0411,447.03M,-2.35%
11/18/2019,0.0432,0.045,0.0461,0.0429,544.27M,-4.08%
11/17/2019,0.045,0.0439,0.0458,0.0431,324.44M,2.56%
11/16/2019,0.0439,0.0439,0.0445,0.0432,300.38M,0.00%
11/15/2019,0.0439,0.0428,0.0444,0.0418,346.75M,2.61%
11/14/2019,0.0428,0.0433,0.0434,0.042,199.31M,-1.13%
11/13/2019,0.0433,0.0437,0.0439,0.0431,164.09M,-0.93%
11/12/2019,0.0437,0.0432,0.0445,0.043,302.44M,1.18%
11/11/2019,0.0432,0.0438,0.044,0.0423,206.41M,-1.47%
11/10/2019,0.0438,0.0424,0.0441,0.0423,251.38M,3.35%
11/9/2019,0.0424,0.0422,0.0428,0.042,134.43M,0.58%
11/8/2019,0.0422,0.0434,0.0438,0.0412,291.88M,-2.87%
11/7/2019,0.0434,0.0448,0.0449,0.0425,295.29M,-3.07%
11/6/2019,0.0448,0.0441,0.046,0.0436,322.19M,1.48%
11/5/2019,0.0441,0.0432,0.0448,0.043,384.40M,2.26%
11/4/2019,0.0432,0.0417,0.0433,0.0414,274.97M,3.50%
11/3/2019,0.0417,0.0424,0.0425,0.0413,182.08M,-1.59%
11/2/2019,0.0424,0.0421,0.0425,0.0417,257.23M,0.61%
11/1/2019,0.0421,0.0413,0.0426,0.0409,342.69M,2.13%
10/31/2019,0.0412,0.0417,0.0422,0.0401,455.57M,-1.12%
10/30/2019,0.0417,0.0434,0.0444,0.0411,505.89M,-3.86%
10/29/2019,0.0434,0.0422,0.0439,0.0421,521.44M,2.83%
10/28/2019,0.0422,0.0422,0.0448,0.0419,642.42M,0.00%
10/27/2019,0.0422,0.0405,0.0433,0.0395,883.66M,4.20%
10/26/2019,0.0405,0.0412,0.0431,0.0394,893.91M,-1.66%
10/25/2019,0.0412,0.0373,0.0419,0.0372,536.17M,10.35%
10/24/2019,0.0373,0.0363,0.0379,0.0359,260.37M,2.73%
10/23/2019,0.0363,0.0386,0.0388,0.0354,316.69M,-5.89%
10/22/2019,0.0386,0.0391,0.04,0.0386,222.17M,-1.36%
10/21/2019,0.0391,0.0395,0.0395,0.0385,194.05M,-0.95%
10/20/2019,0.0395,0.039,0.0395,0.0382,179.56M,1.30%
10/19/2019,0.039,0.0379,0.0395,0.0376,236.65M,2.78%
10/18/2019,0.0379,0.0393,0.0395,0.0374,222.44M,-3.59%
10/17/2019,0.0393,0.0384,0.0394,0.0378,198.74M,2.43%
10/16/2019,0.0384,0.0396,0.0398,0.0376,246.41M,-2.99%
10/15/2019,0.0396,0.0417,0.0419,0.0391,261.20M,-4.96%
10/14/2019,0.0417,0.0412,0.042,0.0408,240.19M,1.01%
10/13/2019,0.0412,0.0404,0.0416,0.0403,192.66M,2.07%
10/12/2019,0.0404,0.0401,0.0409,0.04,190.00M,0.80%
10/11/2019,0.0401,0.0416,0.0422,0.04,348.12M,-3.63%
10/10/2019,0.0416,0.0424,0.0425,0.0406,310.91M,-1.87%
10/9/2019,0.0424,0.0412,0.0434,0.0408,401.89M,2.83%
10/8/2019,0.0412,0.0414,0.0421,0.0403,375.15M,-0.40%
10/7/2019,0.0414,0.0389,0.0418,0.0382,492.98M,6.53%
10/6/2019,0.0389,0.0397,0.04,0.0381,247.92M,-2.00%
10/5/2019,0.0397,0.0393,0.0397,0.0386,246.76M,0.86%
10/4/2019,0.0393,0.0382,0.0402,0.0375,317.59M,3.04%
10/3/2019,0.0382,0.0392,0.0396,0.0375,273.51M,-2.72%
10/2/2019,0.0392,0.0382,0.0394,0.0377,221.97M,2.50%
10/1/2019,0.0383,0.0389,0.0399,0.0381,282.95M,-1.54%
9/30/2019,0.0389,0.0372,0.0393,0.036,394.71M,4.38%
9/29/2019,0.0372,0.0386,0.0387,0.0361,313.46M,-3.63%
9/28/2019,0.0386,0.0391,0.0395,0.038,326.49M,-1.23%
9/27/2019,0.0391,0.0382,0.0397,0.037,589.12M,2.52%
9/26/2019,0.0382,0.0391,0.0401,0.035,899.92M,-2.50%
9/25/2019,0.0391,0.0372,0.0402,0.0359,1.02B,5.10%
9/24/2019,0.0372,0.0462,0.0465,0.0349,1.04B,-19.49%
9/23/2019,0.0462,0.0489,0.0494,0.046,504.21M,-5.41%
9/22/2019,0.0489,0.0518,0.0518,0.0477,584.70M,-5.60%
9/21/2019,0.0518,0.0524,0.0533,0.0512,387.24M,-1.23%
9/20/2019,0.0524,0.0523,0.0525,0.0503,497.15M,0.21%
9/19/2019,0.0523,0.0531,0.0545,0.0495,801.63M,-1.45%
9/18/2019,0.0531,0.0489,0.0555,0.0489,847.50M,8.63%
9/17/2019,0.0489,0.047,0.0507,0.0469,505.25M,3.91%
9/16/2019,0.047,0.0466,0.0475,0.0457,249.11M,0.82%
9/15/2019,0.0466,0.0464,0.047,0.0461,212.27M,0.50%
9/14/2019,0.0464,0.0457,0.0471,0.0448,297.11M,1.62%
9/13/2019,0.0457,0.0454,0.0458,0.0449,181.24M,0.65%
9/12/2019,0.0454,0.0449,0.0462,0.0443,219.10M,1.10%
9/11/2019,0.0449,0.0465,0.0469,0.0444,295.49M,-3.43%
9/10/2019,0.0465,0.0468,0.0481,0.0457,274.02M,-0.72%
9/9/2019,0.0468,0.0465,0.0472,0.0453,335.45M,0.65%
9/8/2019,0.0465,0.046,0.0475,0.046,268.55M,1.18%
9/7/2019,0.046,0.0442,0.0465,0.0437,215.41M,3.93%
9/6/2019,0.0442,0.0444,0.0446,0.0436,270.76M,-0.43%
9/5/2019,0.0444,0.0454,0.0454,0.0438,273.32M,-2.06%
9/4/2019,0.0454,0.0466,0.0467,0.045,257.33M,-2.77%
9/3/2019,0.0467,0.0453,0.0474,0.0446,339.73M,2.95%
9/2/2019,0.0453,0.0444,0.0462,0.0433,286.87M,2.18%
9/1/2019,0.0444,0.0448,0.0452,0.0436,183.40M,-0.94%
8/31/2019,0.0448,0.0448,0.0454,0.0438,368.90M,0.00%
8/30/2019,0.0447,0.0445,0.0458,0.0441,514.26M,0.50%
8/29/2019,0.0445,0.0459,0.0459,0.0433,424.73M,-3.00%
8/28/2019,0.0459,0.0499,0.0503,0.0453,566.68M,-7.95%
8/27/2019,0.0499,0.0496,0.0499,0.0482,247.97M,0.44%
8/26/2019,0.0496,0.0495,0.0508,0.0488,964.57M,0.28%
8/25/2019,0.0495,0.0501,0.0526,0.0485,1.18B,-1.18%
8/24/2019,0.0501,0.0497,0.0514,0.0481,996.81M,0.87%
8/23/2019,0.0497,0.0493,0.0502,0.0489,332.55M,0.74%
8/22/2019,0.0493,0.0473,0.0511,0.0468,338.80M,4.20%
8/21/2019,0.0473,0.0492,0.0492,0.0461,251.86M,-3.78%
8/20/2019,0.0492,0.05,0.0503,0.0486,246.95M,-1.71%
8/19/2019,0.05,0.0506,0.0507,0.0495,173.20M,-1.13%
8/18/2019,0.0506,0.0474,0.0512,0.047,298.10M,6.85%
8/17/2019,0.0474,0.0467,0.048,0.0464,302.08M,1.43%
8/16/2019,0.0467,0.0473,0.0474,0.0446,371.15M,-1.36%
8/15/2019,0.0473,0.0472,0.0482,0.0456,305.40M,0.38%
8/14/2019,0.0472,0.0526,0.0537,0.0467,423.01M,-10.41%
8/13/2019,0.0526,0.053,0.0532,0.05,324.83M,-0.76%
8/12/2019,0.053,0.055,0.055,0.0526,237.93M,-3.50%
8/11/2019,0.055,0.052,0.0559,0.0518,397.38M,5.74%
8/10/2019,0.052,0.0477,0.0534,0.0477,417.61M,8.96%
8/9/2019,0.0477,0.0522,0.0523,0.0474,314.93M,-8.53%
8/8/2019,0.0522,0.0519,0.0532,0.0505,342.96M,0.43%
8/7/2019,0.0519,0.0535,0.0543,0.0514,289.10M,-3.00%
8/6/2019,0.0535,0.0565,0.0566,0.0531,288.72M,-5.19%
8/5/2019,0.0565,0.0561,0.0581,0.0561,311.20M,0.64%
8/4/2019,0.0561,0.0577,0.0583,0.056,245.65M,-2.81%
