Date,Price,Open,High,Low,Vol.,Change %
3/17/2021,2.1091,2.0473,2.1144,2.0454,388.72K,3.02%
3/16/2021,2.0473,2.0411,2.0774,2.0345,196.67K,0.30%
3/15/2021,2.0411,2.0106,2.0556,1.9843,193.53K,1.52%
3/14/2021,2.0106,2,2.0179,1.984,133.37K,0.51%
3/13/2021,2.0004,2.0423,2.0686,1.9963,200.17K,-2.06%
3/12/2021,2.0423,2.053,2.0735,1.9599,216.70K,-0.52%
3/11/2021,2.053,2.0193,2.0536,2.0177,145.77K,1.67%
3/10/2021,2.0193,1.9769,2.0281,1.9719,224.52K,2.13%
3/9/2021,1.9772,1.9193,1.9808,1.9131,165.90K,3.02%
3/8/2021,1.9193,1.8885,1.9463,1.8882,131.29K,1.63%
3/7/2021,1.8885,1.9135,1.963,1.8357,117.41K,-1.30%
3/6/2021,1.9135,1.8762,1.9298,1.8612,155.61K,1.99%
3/5/2021,1.8762,1.9105,1.913,1.8395,378.61K,-1.80%
3/4/2021,1.9105,1.9302,1.9337,1.885,263.41K,-1.02%
3/3/2021,1.9302,1.9259,2.0395,1.9241,268.04K,0.21%
3/2/2021,1.9262,2.0945,2.1053,1.9144,291.30K,-8.04%
3/1/2021,2.0945,1.9079,2.1023,1.8963,457.06K,9.77%
2/28/2021,1.908,2.0427,2.0427,1.8754,571.94K,-6.59%
2/27/2021,2.0425,2.0293,2.0709,1.998,346.09K,0.65%
2/26/2021,2.0293,1.9474,2.0302,1.8887,574.88K,4.20%
2/25/2021,1.9475,1.9282,2.105,1.928,755.41K,1.00%
2/24/2021,1.9282,1.9558,2.1021,1.8883,996.05K,-1.39%
2/23/2021,1.9553,1.8556,2.1424,1.8442,4.35M,5.37%
2/22/2021,1.8556,1.7928,1.8562,1.782,2.33M,3.50%
2/21/2021,1.7928,1.761,1.8209,1.754,794.98K,1.81%
2/20/2021,1.7608,1.6857,1.7869,1.6798,1.28M,4.46%
2/19/2021,1.6857,1.4799,1.6907,1.475,9.37M,13.91%
2/18/2021,1.4799,1.4749,1.4815,1.4736,240.94K,0.34%
2/17/2021,1.4749,1.4798,1.4811,1.4738,383.44K,-0.36%
2/16/2021,1.4801,1.4781,1.4814,1.4687,406.62K,0.14%
2/15/2021,1.4781,1.4759,1.4794,1.4707,332.36K,0.15%
2/14/2021,1.476,1.4754,1.4799,1.4731,421.42K,0.04%
2/13/2021,1.4754,1.4603,1.4761,1.4593,1.38M,1.04%
2/12/2021,1.4603,1.4594,1.4623,1.4482,386.98K,0.07%
2/11/2021,1.4593,1.4592,1.4618,1.4399,470.67K,0.01%
2/10/2021,1.4592,1.4492,1.4595,1.4482,921.79K,0.66%
2/9/2021,1.4496,1.4384,1.4498,1.4365,806.19K,0.78%
2/8/2021,1.4384,1.4137,1.4404,1.409,1.88M,1.75%
2/7/2021,1.4137,1.412,1.4177,1.409,236.53K,0.13%
2/6/2021,1.4118,1.411,1.4143,1.4068,454.93K,0.06%
2/5/2021,1.411,1.3975,1.4129,1.3953,833.11K,0.97%
2/4/2021,1.3975,1.4034,1.4061,1.397,320.72K,-0.44%
2/3/2021,1.4036,1.4042,1.4054,1.3871,326.91K,-0.04%
2/2/2021,1.4042,1.4044,1.4054,1.3841,452.32K,-0.01%
2/1/2021,1.4044,1.4027,1.4046,1.4015,361.77K,0.12%
1/31/2021,1.4027,1.4003,1.4032,1.3957,366.61K,0.18%
1/30/2021,1.4001,1.3989,1.4024,1.3938,442.64K,0.09%
1/29/2021,1.3989,1.3952,1.3991,1.377,486.26K,0.28%
1/28/2021,1.395,1.3883,1.3964,1.3716,194.57K,0.47%
1/27/2021,1.3884,1.382,1.3968,1.3737,266.41K,0.47%
1/26/2021,1.382,1.373,1.3964,1.3718,193.14K,0.65%
1/25/2021,1.373,1.3883,1.3967,1.3721,232.77K,-1.10%
1/24/2021,1.3883,1.3965,1.3985,1.3651,245.78K,-0.59%
1/23/2021,1.3965,1.3736,1.398,1.3698,170.50K,1.66%
1/22/2021,1.3737,1.3876,1.3958,1.3675,245.64K,-1.00%
1/21/2021,1.3876,1.3967,1.3979,1.3741,1.20M,-0.66%
1/20/2021,1.3967,1.3957,1.3976,1.3866,207.31K,0.08%
1/19/2021,1.3957,1.3947,1.3968,1.375,686.02K,0.07%
1/18/2021,1.3947,1.3933,1.3969,1.3822,171.31K,0.08%
1/17/2021,1.3936,1.3946,1.396,1.3856,148.93K,-0.07%
1/16/2021,1.3946,1.3926,1.3967,1.3748,288.19K,0.14%
1/15/2021,1.3926,1.3936,1.3993,1.3769,228.80K,-0.07%
1/14/2021,1.3936,1.3888,1.3954,1.3808,239.30K,0.34%
1/13/2021,1.3888,1.3828,1.3904,1.3787,172.94K,0.45%
1/12/2021,1.3826,1.3793,1.3903,1.3624,312.58K,0.24%
1/11/2021,1.3792,1.3848,1.3923,1.3666,566.62K,-0.41%
1/10/2021,1.3849,1.3864,1.395,1.3559,785.54K,-0.11%
1/9/2021,1.3864,1.3707,1.3865,1.3595,561.49K,1.10%
1/8/2021,1.3713,1.3674,1.3736,1.3433,332.74K,0.29%
1/7/2021,1.3674,1.3798,1.3867,1.3465,364.82K,-0.89%
1/6/2021,1.3797,1.3292,1.3872,1.3263,373.90K,3.80%
1/5/2021,1.3292,1.3352,1.3712,1.3239,551.38K,-0.45%
1/4/2021,1.3352,1.3954,1.3965,1.3351,817.19K,-4.32%
1/3/2021,1.3955,1.3943,1.3964,1.3905,336.89K,0.08%
1/2/2021,1.3943,1.3926,1.3963,1.3896,413.37K,0.10%
1/1/2021,1.3929,1.3933,1.3943,1.3863,170.76K,-0.03%
12/31/2020,1.3932,1.3938,1.3953,1.382,268.61K,-0.04%
12/30/2020,1.3938,1.3944,1.3954,1.3902,225.04K,-0.05%
12/29/2020,1.3944,1.393,1.3957,1.3877,136.18K,0.11%
12/28/2020,1.3929,1.3918,1.3946,1.3884,133.06K,0.08%
12/27/2020,1.3918,1.3833,1.3923,1.3799,661.09K,0.61%
12/26/2020,1.3833,1.3842,1.3864,1.3784,125.80K,-0.06%
12/25/2020,1.3842,1.3824,1.3858,1.3786,122.06K,0.13%
12/24/2020,1.3824,1.3814,1.3853,1.3749,94.25K,0.07%
12/23/2020,1.3814,1.3735,1.3841,1.368,135.55K,0.57%
12/22/2020,1.3735,1.3823,1.3862,1.367,102.47K,-0.66%
12/21/2020,1.3827,1.377,1.3842,1.3685,126.21K,0.42%
12/20/2020,1.377,1.3724,1.3804,1.3695,109.44K,0.33%
12/19/2020,1.3724,1.378,1.3847,1.3431,199.02K,-0.41%
12/18/2020,1.378,1.3824,1.3848,1.3769,108.35K,-0.31%
12/17/2020,1.3823,1.378,1.3862,1.3661,214.23K,0.28%
12/16/2020,1.3785,1.3576,1.3793,1.3527,102.87K,1.54%
12/15/2020,1.3576,1.3633,1.3691,1.3472,135.46K,-0.40%
12/14/2020,1.363,1.3751,1.3781,1.3587,85.07K,-0.88%
12/13/2020,1.3751,1.366,1.3773,1.3636,108.95K,0.73%
12/12/2020,1.3652,1.3718,1.377,1.3645,86.98K,-0.48%
12/11/2020,1.3717,1.3728,1.3758,1.3639,70.16K,-0.08%
12/10/2020,1.3728,1.3751,1.3783,1.3651,64.07K,-0.17%
12/9/2020,1.3751,1.3602,1.3809,1.3369,309.94K,1.09%
12/8/2020,1.3603,1.3477,1.3622,1.3384,135.75K,0.94%
12/7/2020,1.3477,1.3514,1.3578,1.3383,55.89K,-0.29%
12/6/2020,1.3515,1.3561,1.3663,1.3388,139.34K,-0.31%
12/5/2020,1.3557,1.3607,1.3697,1.351,55.04K,-0.37%
12/4/2020,1.3607,1.3586,1.3697,1.3512,91.97K,0.15%
12/3/2020,1.3587,1.3638,1.3669,1.3517,117.10K,-0.37%
12/2/2020,1.3638,1.3723,1.3731,1.3571,140.52K,-0.62%
12/1/2020,1.3723,1.3636,1.373,1.3591,154.32K,0.64%
11/30/2020,1.3636,1.357,1.3646,1.3557,151.03K,0.50%
11/29/2020,1.3568,1.3525,1.357,1.3503,177.98K,0.32%
11/28/2020,1.3525,1.3444,1.3527,1.3423,248.85K,0.62%
11/27/2020,1.3442,1.3405,1.3457,1.3342,105.01K,0.27%
11/26/2020,1.3405,1.3259,1.3405,1.3211,255.36K,1.06%
11/25/2020,1.3264,1.3158,1.3268,1.3106,297.45K,0.81%
11/24/2020,1.3158,1.3117,1.3173,1.2933,241.03K,0.31%
11/23/2020,1.3117,1.2995,1.3134,1.2862,116.90K,0.95%
11/22/2020,1.2994,1.2948,1.3072,1.2713,172.34K,0.35%
11/21/2020,1.2948,1.2651,1.2959,1.2467,158.04K,2.29%
11/20/2020,1.2658,1.2677,1.2743,1.2444,115.73K,-0.15%
11/19/2020,1.2677,1.29,1.2988,1.2458,130.71K,-1.75%
11/18/2020,1.2903,1.3015,1.3088,1.2796,116.09K,-0.86%
11/17/2020,1.3015,1.2682,1.3036,1.1871,152.88K,2.63%
11/16/2020,1.2682,1.269,1.2882,1.2506,128.61K,-0.10%
11/15/2020,1.2695,1.2709,1.2805,1.2533,46.77K,-0.11%
11/14/2020,1.2709,1.2863,1.288,1.2488,68.98K,-1.19%
11/13/2020,1.2863,1.3015,1.3035,1.2787,24.07K,-1.11%
11/12/2020,1.3007,1.3012,1.3039,1.2897,140.10K,-0.04%
11/11/2020,1.3012,1.2973,1.3015,1.2957,70.92K,0.30%
11/10/2020,1.2973,1.2964,1.2991,1.2918,54.62K,0.07%
11/9/2020,1.2964,1.2937,1.2967,1.2918,62.40K,0.21%
11/8/2020,1.2937,1.2919,1.2939,1.2801,77.91K,0.14%
11/7/2020,1.2919,1.2801,1.2924,1.2733,62.15K,0.87%
11/6/2020,1.2807,1.2559,1.2907,1.255,87.78K,1.98%
11/5/2020,1.2559,1.2693,1.2757,1.2315,268.88K,-1.06%
11/4/2020,1.2693,1.2713,1.273,1.2447,99.89K,-0.14%
11/3/2020,1.2711,1.2582,1.2757,1.2506,48.15K,1.03%
11/2/2020,1.2582,1.2551,1.2766,1.2548,36.43K,0.24%
11/1/2020,1.2551,1.2664,1.2703,1.2491,27.42K,-0.82%
10/31/2020,1.2654,1.2691,1.2762,1.2624,46.04K,-0.29%
10/30/2020,1.2691,1.2737,1.2752,1.2654,130.40K,-0.36%
10/29/2020,1.2737,1.2782,1.2805,1.2542,165.46K,-0.36%
10/28/2020,1.2783,1.2878,1.2905,1.2684,395.11K,-0.71%
10/27/2020,1.2875,1.2753,1.2892,1.2719,111.45K,0.94%
10/26/2020,1.2755,1.2647,1.2773,1.2586,154.71K,0.84%
10/25/2020,1.2648,1.2504,1.2652,1.2407,144.97K,1.16%
10/24/2020,1.2503,1.2549,1.2631,1.2494,101.03K,-0.37%
10/23/2020,1.2549,1.2529,1.2608,1.2438,79.13K,0.16%
10/22/2020,1.2529,1.2494,1.2598,1.2307,143.98K,0.27%
10/21/2020,1.2495,1.2173,1.2495,1.2108,356.23K,2.65%
10/20/2020,1.2173,1.2229,1.2311,1.2111,281.06K,-0.46%
10/19/2020,1.2229,1.2116,1.2245,1.2106,116.99K,0.93%
10/18/2020,1.2116,1.1994,1.2159,1.195,42.74K,1.02%
10/17/2020,1.1994,1.1784,1.2061,1.1646,233.48K,1.78%
10/16/2020,1.1784,1.186,1.1895,1.1658,80.87K,-0.72%
10/15/2020,1.187,1.1876,1.191,1.1777,48.15K,-0.05%
10/14/2020,1.1876,1.1859,1.1951,1.1714,95.77K,0.14%
10/13/2020,1.1859,1.1863,1.2154,1.1695,202.00K,-0.03%
10/12/2020,1.1863,1.1866,1.197,1.1817,61.86K,-0.03%
10/11/2020,1.1866,1.187,1.1915,1.1839,31.75K,-0.03%
10/10/2020,1.187,1.1934,1.2336,1.1867,118.80K,-0.56%
10/9/2020,1.1936,1.2335,1.2537,1.1934,133.21K,-3.23%
10/8/2020,1.2335,1.2055,1.2338,1.1863,34.47K,2.32%
10/7/2020,1.2055,1.1972,1.2063,1.1906,28.70K,0.69%
10/6/2020,1.1972,1.2139,1.2501,1.1914,40.54K,-1.37%
10/5/2020,1.2139,1.2371,1.2426,1.1937,29.86K,-1.88%
10/4/2020,1.2371,1.2444,1.2459,1.1867,55.70K,-0.59%
10/3/2020,1.2444,1.2627,1.2652,1.2413,15.45K,-1.45%
10/2/2020,1.2627,1.2727,1.2728,1.2563,176.61K,-0.79%
10/1/2020,1.2727,1.2843,1.2849,1.2697,200.95K,-0.90%
9/30/2020,1.2843,1.2695,1.2843,1.267,330.20K,1.16%
9/29/2020,1.2695,1.2643,1.2696,1.2643,79.64K,0.42%
9/28/2020,1.2643,1.2568,1.2643,1.254,115.47K,0.59%
9/27/2020,1.2568,1.2472,1.257,1.2427,224.19K,0.77%
9/26/2020,1.2472,1.2516,1.2521,1.2433,40.19K,-0.35%
9/25/2020,1.2516,1.2386,1.2523,1.2344,101.08K,1.05%
9/24/2020,1.2386,1.2277,1.2429,1.1726,507.26K,0.88%
9/23/2020,1.2277,1.249,1.2526,1.2277,247.01K,-1.71%
9/22/2020,1.249,1.2456,1.2507,1.2366,28.98K,0.27%
9/21/2020,1.2456,1.2424,1.2508,1.2198,145.60K,0.24%
9/20/2020,1.2427,1.2311,1.2481,1.2289,74.34K,0.94%
9/19/2020,1.2311,1.2193,1.2336,1.2149,15.20K,0.97%
9/18/2020,1.2193,1.2062,1.2208,1.1915,106.91K,1.09%
9/17/2020,1.2062,1.1605,1.2086,1.1547,121.57K,3.94%
9/16/2020,1.1605,1.1362,1.1878,1.1277,315.05K,2.14%
9/15/2020,1.1362,1.1406,1.2044,1.1298,278.05K,-0.39%
9/14/2020,1.1406,1.2346,1.2353,1.1299,151.85K,-7.61%
9/13/2020,1.2346,1.2416,1.2455,1.2271,56.99K,-0.56%
9/12/2020,1.2416,1.2178,1.2476,1.2141,70.31K,1.95%
9/11/2020,1.2178,1.1705,1.2179,1.1357,595.87K,4.04%
9/10/2020,1.1705,1.2085,1.2225,1.1702,58.29K,-3.15%
9/9/2020,1.2085,1.2187,1.2243,1.2085,85.93K,-0.83%
9/8/2020,1.2187,1.224,1.2385,1.214,55.21K,-0.43%
9/7/2020,1.224,1.219,1.2263,1.189,136.02K,0.41%
9/6/2020,1.219,1.2221,1.234,1.1917,146.29K,-0.26%
9/5/2020,1.2221,1.2369,1.2438,1.1827,556.03K,-1.25%
9/4/2020,1.2376,1.2491,1.2578,1.2124,439.64K,-0.92%
9/3/2020,1.2491,1.2546,1.2566,1.2318,140.13K,-0.44%
9/2/2020,1.2546,1.2681,1.2711,1.2507,163.41K,-1.07%
9/1/2020,1.2681,1.2804,1.2816,1.2595,257.05K,-0.96%
8/31/2020,1.2804,1.2781,1.2827,1.2675,653.68K,0.18%
8/30/2020,1.2781,1.2751,1.2839,1.2707,364.03K,0.24%
8/29/2020,1.2751,1.276,1.2762,1.2714,252.53K,-0.07%
8/28/2020,1.276,1.2786,1.2791,1.2604,387.09K,-0.22%
8/27/2020,1.2788,1.2754,1.279,1.2723,109.44K,0.25%
8/26/2020,1.2756,1.2743,1.276,1.2699,102.97K,0.10%
8/25/2020,1.2743,1.2741,1.2804,1.2695,132.39K,0.00%
8/24/2020,1.2744,1.2459,1.2758,1.244,141.38K,2.28%
8/23/2020,1.2459,1.2694,1.2712,1.2456,22.51K,-1.85%
8/22/2020,1.2694,1.2695,1.2736,1.263,145.96K,-0.01%
8/21/2020,1.2695,1.2646,1.2715,1.2514,119.18K,0.39%
8/20/2020,1.2646,1.2643,1.2739,1.2581,68.18K,0.02%
8/19/2020,1.2643,1.2655,1.2709,1.2557,162.73K,-0.09%
8/18/2020,1.2655,1.2706,1.2801,1.2595,86.41K,-0.40%
8/17/2020,1.2706,1.2827,1.2828,1.2518,414.81K,-0.95%
8/16/2020,1.2827,1.2861,1.2862,1.2809,36.46K,-0.26%
8/15/2020,1.2861,1.2662,1.2866,1.2657,103.41K,1.57%
8/14/2020,1.2662,1.2591,1.2772,1.2527,114.34K,0.56%
8/13/2020,1.2591,1.2509,1.277,1.2462,246.64K,0.66%
8/12/2020,1.2509,1.2624,1.2751,1.2425,820.69K,-0.92%
8/11/2020,1.2624,1.2702,1.2814,1.2552,552.98K,-0.61%
8/10/2020,1.2702,1.2779,1.2822,1.2561,661.61K,-0.61%
8/9/2020,1.2779,1.2731,1.2824,1.2649,232.59K,0.38%
8/8/2020,1.2731,1.2742,1.2821,1.2677,120.62K,-0.08%
8/7/2020,1.2742,1.2861,1.2862,1.2591,67.80K,-0.93%
8/6/2020,1.2862,1.2785,1.2862,1.2756,250.69K,0.60%
8/5/2020,1.2785,1.2733,1.2809,1.2645,151.23K,0.34%
8/4/2020,1.2742,1.2727,1.278,1.2611,193.69K,0.04%
8/3/2020,1.2736,1.2624,1.274,1.26,171.60K,0.89%
8/2/2020,1.2624,1.2787,1.2854,1.2288,608.83K,-1.32%
8/1/2020,1.2793,1.2673,1.2868,1.2628,255.82K,0.95%
7/31/2020,1.2673,1.2637,1.2695,1.2579,246.08K,0.28%
7/30/2020,1.2637,1.2548,1.2649,1.2539,334.52K,0.70%
7/29/2020,1.2549,1.2622,1.2636,1.2523,560.06K,-0.47%
7/28/2020,1.2609,1.2611,1.2675,1.2529,754.34K,-0.02%
7/27/2020,1.2611,1.2274,1.2611,1.2213,511.35K,2.75%
7/26/2020,1.2274,1.2174,1.2299,1.209,230.16K,0.82%
7/25/2020,1.2174,1.2013,1.2174,1.1944,209.45K,1.34%
7/24/2020,1.2013,1.1974,1.2014,1.1896,110.42K,0.82%
7/23/2020,1.1916,1.1827,1.1985,1.1779,293.61K,0.75%
7/22/2020,1.1827,1.1849,1.1961,1.1821,194.85K,-0.18%
7/21/2020,1.1849,1.1767,1.1928,1.1725,564.86K,0.71%
7/20/2020,1.1766,1.1606,1.1828,1.1469,176.01K,1.37%
7/19/2020,1.1606,1.1639,1.1682,1.1308,302.55K,-0.28%
7/18/2020,1.1639,1.198,1.1991,1.155,273.40K,-2.85%
7/17/2020,1.198,1.1777,1.1981,1.1678,189.61K,1.61%
7/16/2020,1.179,1.1692,1.1791,1.1509,208.28K,0.74%
7/15/2020,1.1704,1.1342,1.1767,1.128,227.86K,3.14%
7/14/2020,1.1348,1.1314,1.1748,1.1063,436.64K,0.30%
7/13/2020,1.1314,1.1225,1.1357,1.1175,324.10K,0.79%
7/12/2020,1.1225,1.1985,1.2035,1.1157,877.50K,-6.34%
7/11/2020,1.1985,1.2216,1.2282,1.1967,55.97K,-1.89%
7/10/2020,1.2216,1.2173,1.2216,1.2022,113.94K,0.35%
7/9/2020,1.2173,1.2372,1.2376,1.2051,210.27K,-1.61%
7/8/2020,1.2372,1.2235,1.2424,1.2031,552.11K,1.12%
7/7/2020,1.2235,1.2285,1.2691,1.2221,506.51K,-0.41%
7/6/2020,1.2284,1.1814,1.2284,1.1749,436.87K,3.98%
7/5/2020,1.1814,1.2398,1.2402,1.1704,490.56K,-4.71%
7/4/2020,1.2398,1.2375,1.2431,1.2162,253.77K,0.19%
7/3/2020,1.2375,1.2475,1.2528,1.2225,273.49K,-0.80%
7/2/2020,1.2475,1.2594,1.2689,1.2252,213.59K,-0.94%
7/1/2020,1.2594,1.27,1.2793,1.2395,463.02K,-0.84%
6/30/2020,1.27,1.2681,1.2778,1.2443,429.91K,0.15%
6/29/2020,1.2681,1.2595,1.2761,1.2346,467.65K,0.68%
6/28/2020,1.2595,1.2409,1.2595,1.2345,429.71K,1.50%
6/27/2020,1.2409,1.2394,1.2504,1.2225,385.76K,0.12%
6/26/2020,1.2394,1.2167,1.2482,1.1972,621.25K,1.87%
6/25/2020,1.2167,1.1845,1.2181,1.1829,390.02K,2.72%
6/24/2020,1.1845,1.1674,1.1965,1.1554,524.35K,1.46%
6/23/2020,1.1674,1.163,1.1748,1.1442,279.53K,0.38%
6/22/2020,1.163,1.1664,1.1792,1.1391,499.72K,-0.29%
6/21/2020,1.1664,1.1638,1.1877,1.1618,258.27K,0.22%
6/20/2020,1.1638,1.1862,1.1864,1.1523,278.28K,-1.89%
6/19/2020,1.1862,1.1455,1.1862,1.1341,259.95K,3.56%
6/18/2020,1.1455,1.1239,1.1565,1.1239,71.70K,1.92%
6/17/2020,1.1239,1.135,1.1395,1.1179,73.75K,-0.98%
6/16/2020,1.135,1.1576,1.1578,1.116,246.26K,-1.96%
6/15/2020,1.1576,1.1776,1.1823,1.1358,308.11K,-1.70%
6/14/2020,1.1776,1.2367,1.2375,1.156,311.20K,-4.77%
6/13/2020,1.2367,1.2465,1.2487,1.23,269.52K,-0.80%
6/12/2020,1.2466,1.2513,1.2517,1.2369,260.76K,-0.38%
6/11/2020,1.2514,1.2517,1.2891,1.2416,440.93K,-0.03%
6/10/2020,1.2517,1.2448,1.2552,1.2347,206.05K,0.56%
6/9/2020,1.2448,1.2442,1.2478,1.2335,184.68K,0.05%
6/8/2020,1.2442,1.238,1.2497,1.2333,556.47K,0.50%
6/7/2020,1.238,1.253,1.2595,1.2335,450.73K,-1.20%
6/6/2020,1.253,1.2332,1.2637,1.2303,312.86K,1.60%
6/5/2020,1.2332,1.2222,1.2377,1.2213,140.54K,0.90%
6/4/2020,1.2222,1.1989,1.2249,1.1989,178.51K,1.95%
6/3/2020,1.1989,1.1861,1.2189,1.186,534.31K,1.08%
6/2/2020,1.1861,1.201,1.2097,1.1435,768.30K,-1.25%
6/1/2020,1.201,1.1888,1.2071,1.1415,604.22K,1.03%
5/31/2020,1.1888,1.1842,1.1974,1.1827,308.38K,0.39%
5/30/2020,1.1842,1.1765,1.19,1.1658,370.73K,0.65%
5/29/2020,1.1765,1.1666,1.1829,1.1612,635.97K,0.90%
5/28/2020,1.166,1.1508,1.1733,1.1477,329.33K,1.32%
5/27/2020,1.1508,1.1468,1.1568,1.1423,262.05K,0.35%
5/26/2020,1.1468,1.1478,1.151,1.1422,468.97K,-0.08%
5/25/2020,1.1478,1.146,1.1525,1.1374,296.39K,0.15%
5/24/2020,1.146,1.1428,1.1492,1.1364,221.63K,0.28%
5/23/2020,1.1428,1.1395,1.1482,1.1377,141.42K,0.29%
5/22/2020,1.1395,1.127,1.1448,1.127,284.47K,1.11%
5/21/2020,1.127,1.1228,1.1366,1.1111,377.37K,0.38%
5/20/2020,1.1228,1.0948,1.1244,1.0888,269.10K,2.55%
5/19/2020,1.0948,1.0918,1.0961,1.0879,207.50K,0.28%
5/18/2020,1.0918,1.0921,1.117,1.0874,245.53K,-0.04%
5/17/2020,1.0921,1.0885,1.0962,1.0882,211.90K,0.34%
5/16/2020,1.0885,1.0892,1.0946,1.0865,107.82K,-0.07%
5/15/2020,1.0892,1.084,1.0958,1.0796,204.62K,0.48%
5/14/2020,1.084,1.0848,1.0915,1.0746,180.49K,-0.07%
5/13/2020,1.0848,1.0842,1.0915,1.0796,158.32K,0.02%
5/12/2020,1.0846,1.0842,1.0914,1.0733,125.04K,0.04%
5/11/2020,1.0842,1.0817,1.0896,1.0651,373.80K,0.23%
5/10/2020,1.0817,1.0757,1.0841,1.0539,547.43K,0.42%
5/9/2020,1.0771,1.0651,1.0771,1.0642,196.05K,1.13%
5/8/2020,1.0651,1.0599,1.0692,1.0543,261.87K,0.49%
5/7/2020,1.0599,1.0429,1.0641,1.0428,436.21K,1.63%
5/6/2020,1.0429,1.0679,1.0688,1.0424,344.30K,-2.34%
5/5/2020,1.0679,1.0566,1.0691,1.0467,217.14K,1.07%
5/4/2020,1.0566,1.0669,1.07,1.047,335.53K,-0.96%
5/3/2020,1.0669,1.0643,1.0692,1.0533,141.11K,0.24%
5/2/2020,1.0643,1.0549,1.0681,1.0535,129.32K,0.89%
5/1/2020,1.0549,1.0634,1.0774,1.0528,137.29K,-0.80%
4/30/2020,1.0634,1.0615,1.0782,1.0527,660.25K,0.17%
4/29/2020,1.0615,1.0472,1.0797,1.0465,715.57K,1.36%
4/28/2020,1.0473,1.0497,1.0592,1.0413,159.88K,-0.23%
4/27/2020,1.0497,1.0539,1.0599,1.0478,156.31K,-0.40%
4/26/2020,1.0539,1.0521,1.062,1.0458,134.98K,0.17%
4/25/2020,1.0521,1.0461,1.0649,1.0459,159.25K,0.57%
4/24/2020,1.0461,1.0513,1.0573,1.0424,227.52K,-0.21%
4/23/2020,1.0483,1.0447,1.0548,1.0408,387.12K,0.35%
4/22/2020,1.0447,1.0498,1.0595,1.0304,397.36K,-0.50%
4/21/2020,1.0499,1.0419,1.0499,1.0306,1.10M,0.77%
4/20/2020,1.0419,1.0423,1.0476,1.0319,1.80M,-0.04%
4/19/2020,1.0423,1.0289,1.0494,1.0206,1.68M,1.30%
4/18/2020,1.0289,1.0326,1.0419,1.0241,1.59M,-0.37%
4/17/2020,1.0326,1.0312,1.0581,1.0272,1.30M,0.13%
4/16/2020,1.0312,1.0303,1.0409,1.0221,716.99K,0.09%
4/15/2020,1.0303,1.0209,1.031,1.0116,492.76K,0.93%
4/14/2020,1.0209,1.0127,1.0257,1.0072,147.10K,0.81%
4/13/2020,1.0127,1.0179,1.0268,1.0048,296.41K,-0.50%
4/12/2020,1.0178,1.0191,1.0276,1.0092,236.46K,-0.13%
4/11/2020,1.0191,1.0244,1.0305,1.016,483.90K,-0.52%
4/10/2020,1.0244,1.0136,1.0319,1.0125,333.86K,1.06%
4/9/2020,1.0136,1.0208,1.03,1.0068,308.17K,-0.70%
4/8/2020,1.0208,1.0173,1.0239,1.0106,519.09K,0.34%
4/7/2020,1.0173,1.0421,1.0438,1.0099,1.32M,-2.37%
4/6/2020,1.0421,1.0431,1.0457,1.018,752.08K,-0.10%
4/5/2020,1.0431,1.0364,1.0432,1.035,61.26K,0.65%
4/4/2020,1.0364,1.0253,1.038,1.0218,441.21K,1.08%
4/3/2020,1.0253,1.0422,1.0427,1.002,539.27K,-1.62%
4/2/2020,1.0422,1.0478,1.0507,1.0241,691.74K,-0.53%
4/1/2020,1.0478,1.0517,1.0551,1.0408,134.03K,-0.37%
3/31/2020,1.0517,1.0495,1.0533,1.0368,227.04K,0.21%
3/30/2020,1.0495,1.0236,1.0681,1.0117,967.30K,2.57%
3/29/2020,1.0232,1.0155,1.0287,1.0149,299.96K,0.75%
3/28/2020,1.0155,1.0188,1.0268,1.0108,456.48K,-0.32%
3/27/2020,1.0188,1.0141,1.0235,1.0113,337.79K,0.47%
3/26/2020,1.0141,1.019,1.0208,1.0097,260.99K,-0.49%
3/25/2020,1.019,1.0141,1.021,1.0036,396.56K,0.49%
3/24/2020,1.0141,1.0271,1.028,1.0063,264.56K,-1.27%
3/23/2020,1.0271,1.0226,1.0288,1.0067,1.07M,0.44%
3/22/2020,1.0226,1.0067,1.0253,1.0037,469.93K,1.58%
3/21/2020,1.0067,0.9953,1.01,0.9952,393.99K,1.14%
3/20/2020,0.9953,0.9831,1.0063,0.9785,593.92K,1.25%
3/19/2020,0.9831,0.9765,1.0095,0.9653,724.26K,0.68%
3/18/2020,0.9765,0.9573,0.9903,0.9394,786.81K,2.00%
3/17/2020,0.9573,0.934,0.962,0.9244,322.14K,2.50%
3/16/2020,0.934,0.9584,0.9584,0.9226,637.23K,-2.54%
3/15/2020,0.9584,0.9558,0.9592,0.936,372.21K,0.27%
3/14/2020,0.9558,0.9659,0.9681,0.9322,234.93K,-1.05%
3/13/2020,0.9659,0.9824,0.9956,0.9116,1.22M,-1.68%
3/12/2020,0.9824,0.997,1.0048,0.9491,1.49M,-1.46%
3/11/2020,0.997,0.9904,0.997,0.983,115.97K,0.66%
3/10/2020,0.9904,0.9837,0.9947,0.9754,80.10K,0.71%
3/9/2020,0.9834,0.9952,1.0165,0.9793,740.64K,-1.19%
3/8/2020,0.9952,0.9778,0.996,0.9773,190.31K,1.79%
3/7/2020,0.9778,0.9771,0.9778,0.9764,49.29K,0.07%
3/6/2020,0.9771,0.974,0.9771,0.9727,66.20K,0.32%
