Date,Price,Open,High,Low,Vol.,Change %
5/10/2022,8.58,8.07,9.32,7.92,16.18M,6.37%
5/9/2022,8.07,10,10.15,8.03,12.46M,-19.32%
5/8/2022,10,10.21,10.37,9.87,4.53M,-2.04%
5/7/2022,10.21,10.79,10.84,10.01,2.94M,-5.39%
5/6/2022,10.79,10.91,11.02,10.41,5.72M,-1.10%
5/5/2022,10.91,12.2,12.27,10.78,6.86M,-10.57%
5/4/2022,12.2,11.13,12.2,11.1,5.19M,9.62%
5/3/2022,11.13,11.17,11.48,10.81,4.15M,-0.36%
5/2/2022,11.17,11.3,11.43,10.78,4.22M,-1.15%
5/1/2022,11.3,10.97,11.48,10.83,4.43M,3.00%
4/30/2022,10.97,11.97,12.25,10.67,4.73M,-8.36%
4/29/2022,11.97,12.67,12.73,11.85,3.33M,-5.52%
4/28/2022,12.67,12.74,12.99,12.4,4.05M,-0.56%
4/27/2022,12.74,12.37,12.8,12.32,3.47M,2.99%
4/26/2022,12.37,13.44,13.5,12.17,3.67M,-7.96%
4/25/2022,13.44,13.26,13.5,12.54,4.64M,1.35%
4/24/2022,13.26,13.31,13.63,13.22,2.01M,-0.37%
4/23/2022,13.31,13.58,13.67,13.26,1.71M,-1.98%
4/22/2022,13.58,13.58,13.88,13.48,2.81M,0.00%
4/21/2022,13.58,14.01,14.37,13.38,3.29M,-3.07%
4/20/2022,14.01,14.24,14.48,13.71,3.63M,-1.67%
4/19/2022,14.25,14.05,14.4,13.84,2.62M,1.42%
4/18/2022,14.05,13.73,14.06,13.16,4.62M,2.32%
4/17/2022,13.73,14.14,14.62,13.67,3.10M,-2.90%
4/16/2022,14.14,14.11,14.27,13.84,1.71M,0.22%
4/15/2022,14.11,13.65,14.19,13.63,2.06M,3.36%
4/14/2022,13.65,14.19,14.32,13.33,3.31M,-3.80%
4/13/2022,14.19,13.98,14.22,13.69,2.55M,1.58%
4/12/2022,13.97,13.74,14.32,13.65,3.06M,1.67%
4/11/2022,13.74,15.25,15.27,13.54,4.61M,-9.88%
4/10/2022,15.25,15.43,15.92,15.21,1.88M,-1.19%
4/9/2022,15.43,15.13,15.46,15.12,1.59M,1.98%
4/8/2022,15.13,15.76,15.91,15.04,2.71M,-3.99%
4/7/2022,15.76,15.41,15.88,15.11,3.27M,2.27%
4/6/2022,15.41,16.74,16.78,15.33,5.35M,-7.94%
4/5/2022,16.74,17.5,17.65,16.69,2.68M,-4.35%
4/4/2022,17.5,18.08,18.08,16.83,4.37M,-3.15%
4/3/2022,18.07,17.39,18.31,17.17,3.95M,3.91%
4/2/2022,17.39,17.36,17.87,17.12,4.02M,0.17%
4/1/2022,17.36,16.92,17.37,16.19,5.01M,2.60%
3/31/2022,16.92,17.22,18.05,16.67,6.44M,-1.56%
3/30/2022,17.19,16.99,17.57,16.55,5.45M,1.18%
3/29/2022,16.99,16.48,17.52,16.48,4.99M,3.09%
3/28/2022,16.48,16.86,17.35,16.4,6.41M,-2.26%
3/27/2022,16.86,15.85,16.9,15.64,4.35M,6.38%
3/26/2022,15.85,15.59,15.95,15.5,2.63M,1.67%
3/25/2022,15.59,16.17,16.45,15.49,5.16M,-3.58%
3/24/2022,16.17,15.83,16.42,15.6,5.66M,2.14%
3/23/2022,15.83,15.43,15.95,15.15,4.16M,2.53%
3/22/2022,15.44,14.99,15.84,14.99,4.89M,3.00%
3/21/2022,14.99,14.54,15.26,14.31,4.09M,3.08%
3/20/2022,14.54,15.01,15.11,14.44,3.10M,-3.12%
3/19/2022,15.01,15.01,15.38,14.84,3.62M,0.00%
3/18/2022,15.01,14.4,15.25,14.12,65.74M,4.31%
3/17/2022,14.39,14.68,14.9,14.24,61.07M,-1.98%
3/16/2022,14.68,13.69,14.77,13.66,93.02M,7.23%
3/15/2022,13.69,13.42,13.79,12.89,46.40M,2.01%
3/14/2022,13.42,12.71,13.44,12.61,61.06M,5.58%
3/13/2022,12.71,13.15,13.42,12.6,36.09M,-3.35%
3/12/2022,13.15,13.04,13.44,13.03,33.43M,0.84%
3/11/2022,13.04,13.17,13.62,12.82,61.84M,-0.99%
3/10/2022,13.17,14.01,14.11,13.01,73.52M,-5.99%
3/9/2022,14.01,13.1,14.45,13.06,90.48M,6.95%
3/8/2022,13.1,12.68,13.54,12.6,90.62M,3.31%
3/7/2022,12.68,13.3,13.65,12.44,95.57M,-4.66%
3/6/2022,13.3,14.03,14.11,13.27,48.64M,-5.20%
3/5/2022,14.03,13.73,14.27,13.44,38.79M,2.11%
3/4/2022,13.74,14.89,14.97,13.57,85.73M,-7.73%
3/3/2022,14.89,15.28,15.36,14.5,4.90M,-2.55%
3/2/2022,15.28,15.35,15.85,14.93,6.77M,-0.45%
3/1/2022,15.35,15.14,15.73,14.76,7.00M,1.38%
2/28/2022,15.14,13.63,15.14,13.34,7.20M,11.08%
2/27/2022,13.63,14.7,14.85,13.49,7.18M,-7.28%
2/26/2022,14.7,14.36,14.98,14.11,5.62M,2.37%
2/25/2022,14.36,13.28,14.47,13.09,6.63M,8.12%
2/24/2022,13.28,13.33,13.91,11.42,17.84M,-0.36%
2/23/2022,13.33,13.99,14.63,13.32,5.85M,-4.72%
2/22/2022,13.99,13.49,14.18,13.08,6.68M,3.71%
2/21/2022,13.49,14.59,15.3,13.4,8.42M,-7.55%
2/20/2022,14.59,15.52,15.53,14.41,4.34M,-5.98%
2/19/2022,15.52,15.19,15.64,14.86,3.56M,2.16%
2/18/2022,15.19,15.59,16.04,15.04,4.37M,-2.56%
2/17/2022,15.59,17.12,17.44,15.47,5.45M,-8.87%
2/16/2022,17.11,17.34,17.38,16.51,3.94M,-1.33%
2/15/2022,17.34,15.9,17.45,15.81,4.59M,8.84%
2/14/2022,15.93,15.64,16.12,15.21,3.98M,1.86%
2/13/2022,15.64,15.94,16.33,15.54,2.90M,-1.89%
2/12/2022,15.94,16.2,16.38,15.58,4.54M,-1.49%
2/11/2022,16.18,17.5,17.8,15.92,5.05M,-7.54%
2/10/2022,17.5,18.67,18.75,17.37,6.56M,-6.26%
2/9/2022,18.67,18.38,18.74,17.75,4.22M,1.62%
2/8/2022,18.37,18.88,19.52,17.76,7.38M,-2.61%
2/7/2022,18.86,18.08,19.39,17.69,7.01M,4.33%
2/6/2022,18.08,17.76,18.16,17.22,3.59M,1.79%
2/5/2022,17.76,17.5,18.3,17.43,5.69M,1.49%
2/4/2022,17.5,16.28,17.5,16.02,6.80M,7.51%
2/3/2022,16.28,15.78,16.3,15.28,6.07M,3.14%
2/2/2022,15.78,16.98,17.36,15.59,5.44M,-7.06%
2/1/2022,16.98,17.2,17.86,16.84,6.67M,-1.29%
1/31/2022,17.2,17.78,17.85,16.5,8.82M,-3.18%
1/30/2022,17.77,16.2,18.07,16.04,8.55M,9.66%
1/29/2022,16.2,16.15,16.72,15.97,4.57M,0.32%
1/28/2022,16.15,15.22,16.28,14.76,7.31M,6.28%
1/27/2022,15.2,15.21,15.69,14.31,9.99M,-0.11%
1/26/2022,15.21,15.5,16.78,14.7,11.42M,-1.86%
1/25/2022,15.5,15.58,16.01,14.61,8.79M,-0.44%
1/24/2022,15.57,16.64,16.64,13.5,17.63M,-6.43%
1/23/2022,16.64,15.87,16.79,15.15,11.15M,4.85%
1/22/2022,15.87,17.42,17.8,14.29,22.15M,-8.91%
1/21/2022,17.42,20.22,20.48,17.13,16.90M,-13.83%
1/20/2022,20.22,21.54,22.97,20.05,6.52M,-6.14%
1/19/2022,21.54,22.96,23.15,21.23,6.76M,-6.35%
1/18/2022,23,23.8,24.33,22.07,5.94M,-3.44%
1/17/2022,23.82,25.5,25.62,23.3,5.36M,-6.58%
1/16/2022,25.5,25.18,26.34,24.73,5.26M,1.25%
1/15/2022,25.18,25.73,26.2,25.16,5.02M,-2.13%
1/14/2022,25.73,24.84,25.87,23.93,7.48M,3.60%
1/13/2022,24.84,26.73,26.74,24.45,9.29M,-7.09%
1/12/2022,26.73,26.6,27.23,25.64,11.94M,0.50%
1/11/2022,26.6,28.02,28.69,25.88,15.50M,-5.08%
1/10/2022,28.02,27.52,28.48,25.13,21.36M,1.82%
1/9/2022,27.52,25.32,28.63,25.15,21.15M,8.69%
1/8/2022,25.32,25.92,27.32,23.57,17.83M,-2.27%
1/7/2022,25.91,25.38,27.27,22.69,25.45M,2.04%
1/6/2022,25.39,25.17,25.97,23.39,20.13M,0.92%
1/5/2022,25.16,23.45,27.44,22.39,27.66M,7.30%
1/4/2022,23.45,23.71,24.47,22.79,12.63M,-1.14%
1/3/2022,23.72,21.89,23.74,21.26,9.54M,8.38%
1/2/2022,21.89,20.75,22.2,20.58,6.33M,5.48%
1/1/2022,20.75,19.53,20.77,19.52,4.38M,6.24%
12/31/2021,19.53,19.95,20.61,19.04,7.02M,-2.11%
12/30/2021,19.95,19.72,20.41,19.18,7.06M,1.18%
12/29/2021,19.72,20.34,20.96,19.54,8.33M,-3.06%
12/28/2021,20.34,22.99,23.01,20.34,10.86M,-11.53%
12/27/2021,22.99,22.97,24.45,22.78,7.66M,0.08%
12/26/2021,22.97,22.1,23.55,21.13,7.92M,3.94%
12/25/2021,22.1,21.46,22.38,21.31,3.88M,2.99%
12/24/2021,21.46,22.15,22.63,21.24,6.64M,-3.11%
12/23/2021,22.15,19.92,22.21,19.57,9.12M,11.29%
12/22/2021,19.9,19.42,20.8,19.22,6.00M,2.47%
12/21/2021,19.42,18.79,19.65,18.37,4.32M,3.56%
12/20/2021,18.75,18.87,19.19,18.04,6.24M,-0.63%
12/19/2021,18.87,19.54,20.36,18.82,6.22M,-3.42%
12/18/2021,19.54,18.27,19.96,17.84,6.65M,6.96%
12/17/2021,18.27,18.76,19.21,17.77,6.86M,-2.71%
12/16/2021,18.78,19.69,20.31,18.7,6.03M,-4.65%
12/15/2021,19.69,18.43,19.97,17.27,8.96M,6.70%
12/14/2021,18.46,17.78,18.6,17.49,6.98M,3.77%
12/13/2021,17.79,20.41,20.56,17.31,9.09M,-12.98%
12/12/2021,20.44,19.91,20.79,19.25,4.20M,2.66%
12/11/2021,19.91,18.55,20.2,18.19,7.82M,7.46%
12/10/2021,18.53,20.27,20.86,18.49,10.59M,-8.59%
12/9/2021,20.27,22.91,23.03,20.27,11.57M,-11.51%
12/8/2021,22.91,21.07,23.18,20.76,14.94M,8.70%
12/7/2021,21.07,19.81,21.13,19.72,9.94M,6.32%
12/6/2021,19.82,19.48,19.92,17.23,11.48M,1.75%
12/5/2021,19.48,20.7,20.9,18.5,9.57M,-5.91%
12/4/2021,20.7,23.32,23.33,15.52,27.36M,-11.20%
12/3/2021,23.32,24.55,25.84,22.53,7.57M,-4.98%
12/2/2021,24.54,25.33,25.33,24.2,5.01M,-3.19%
12/1/2021,25.35,25.32,26.89,24.99,5.78M,0.14%
11/30/2021,25.31,24.98,26.51,24.15,7.21M,1.33%
11/29/2021,24.98,24.76,25.54,24.57,5.79M,0.65%
11/28/2021,24.82,24.09,24.94,22.72,6.04M,3.02%
11/27/2021,24.09,23.9,24.94,23.8,4.80M,0.81%
11/26/2021,23.9,26.38,26.58,22.94,13.20M,-9.38%
11/25/2021,26.37,25.59,27.56,25.39,7.07M,2.99%
11/24/2021,25.6,26.95,27.14,25.17,6.29M,-5.01%
11/23/2021,26.95,26.78,27.57,26.2,6.05M,0.66%
11/22/2021,26.78,29.02,29.06,26.33,6.05M,-7.72%
11/21/2021,29.02,28.35,29.24,27.7,4.96M,2.34%
11/20/2021,28.35,28.25,28.72,27.27,5.40M,0.35%
11/19/2021,28.25,26.6,28.84,26.1,6.34M,6.20%
11/18/2021,26.6,29.19,29.68,25.87,8.77M,-8.92%
11/17/2021,29.21,29.19,29.73,28.05,6.48M,0.06%
11/16/2021,29.19,32.04,32.05,28.06,13.23M,-8.91%
11/15/2021,32.04,33.75,34.5,32,5.05M,-5.06%
11/14/2021,33.75,34,34.41,32.54,3.52M,-0.75%
11/13/2021,34,34.25,34.58,33.2,4.03M,-0.73%
11/12/2021,34.25,34.71,35.45,32.73,8.14M,-1.35%
11/11/2021,34.72,34.27,36.92,33.45,9.77M,1.31%
11/10/2021,34.27,33.8,38.19,32.07,17.49M,1.40%
11/9/2021,33.8,34.46,35.6,33.46,6.93M,-1.90%
11/8/2021,34.46,32.3,34.8,32.21,7.65M,6.68%
11/7/2021,32.3,32.04,32.58,31.71,3.52M,0.81%
11/6/2021,32.04,32.87,33.19,30.76,5.43M,-2.52%
11/5/2021,32.87,31.01,33.69,30.67,9.10M,5.99%
11/4/2021,31.01,31.96,32.1,30.26,4.59M,-2.98%
11/3/2021,31.96,32.24,32.78,30.57,6.37M,-0.86%
11/2/2021,32.24,31.68,32.47,31.02,5.86M,1.82%
11/1/2021,31.66,30,31.85,29.17,6.50M,5.55%
10/31/2021,30,29.75,30.63,28.68,5.66M,0.83%
10/30/2021,29.75,30.92,31.12,29.18,4.81M,-3.74%
10/29/2021,30.91,30.19,31.96,29.97,7.21M,2.36%
10/28/2021,30.19,28.86,30.84,28.66,9.77M,4.61%
10/27/2021,28.86,32.51,33.89,27.92,16.02M,-11.22%
10/26/2021,32.51,32.39,33.8,31.32,8.44M,0.29%
10/25/2021,32.42,29.71,32.9,29.54,9.72M,9.12%
10/24/2021,29.71,31.39,31.52,28.76,7.39M,-5.35%
10/23/2021,31.39,28.66,31.44,28.33,10.49M,9.51%
10/22/2021,28.66,28.26,30,28.12,9.90M,1.41%
10/21/2021,28.26,27.48,29.32,27.3,12.70M,2.89%
10/20/2021,27.47,25.91,27.63,25.87,5.72M,5.92%
10/19/2021,25.93,25.7,26.27,25.38,4.66M,0.89%
10/18/2021,25.7,26.54,26.73,25.28,5.62M,-3.15%
10/17/2021,26.54,27.22,27.6,25.64,6.01M,-2.41%
10/16/2021,27.19,26.99,28.66,26.96,8.42M,0.74%
10/15/2021,26.99,26.7,27.37,26.01,9.74M,1.11%
10/14/2021,26.7,25.66,27.81,25.39,10.07M,4.04%
10/13/2021,25.66,24.61,25.66,24.2,8.11M,4.28%
10/12/2021,24.61,25.24,25.24,23.56,7.20M,-2.51%
10/11/2021,25.24,25.55,26.73,24.64,5.58M,-1.29%
10/10/2021,25.57,27.44,27.48,25.48,5.19M,-6.81%
10/9/2021,27.44,26.38,27.83,26.07,6.29M,4.10%
10/8/2021,26.36,26.83,27.44,26.16,6.53M,-1.68%
10/7/2021,26.81,26.8,27.68,25.92,8.02M,0.07%
10/6/2021,26.79,27.24,28.17,25.21,9.46M,-1.67%
10/5/2021,27.24,26.61,27.46,26.24,6.69M,2.37%
10/4/2021,26.61,27.57,27.64,25.63,7.34M,-3.47%
10/3/2021,27.57,26.9,28.14,26.53,6.21M,2.45%
10/2/2021,26.91,26.31,27.8,25.82,7.43M,2.29%
10/1/2021,26.31,23.99,26.63,23.59,10.56M,9.58%
9/30/2021,24.01,22.84,24.37,22.72,7.60M,4.87%
9/29/2021,22.89,22.11,23.9,22.02,7.75M,3.52%
9/28/2021,22.11,23.02,23.73,22.01,8.95M,-3.92%
9/27/2021,23.02,24.6,25.45,22.98,8.24M,-6.44%
9/26/2021,24.6,24.5,25.35,22.37,18.09M,0.40%
9/25/2021,24.5,23.26,24.69,22.05,10.11M,5.30%
9/24/2021,23.27,25.41,25.49,21.38,15.03M,-8.42%
9/23/2021,25.41,24.45,25.47,23.41,9.69M,3.90%
9/22/2021,24.46,21.4,24.5,21.03,11.06M,14.26%
9/21/2021,21.4,23.56,24.34,20.87,16.68M,-9.14%
9/20/2021,23.56,27.4,27.41,23.04,17.71M,-14.04%
9/19/2021,27.4,28.39,28.79,26.96,5.45M,-3.48%
9/18/2021,28.39,27.71,29.44,27.4,6.35M,2.55%
9/17/2021,27.68,29.81,30.1,27.4,10.07M,-7.13%
9/16/2021,29.81,30.68,32.09,29.06,12.80M,-2.84%
9/15/2021,30.68,30.8,31.43,29.65,13.70M,-0.40%
9/14/2021,30.81,26.95,30.81,26.74,14.56M,14.34%
9/13/2021,26.94,29.43,29.92,25.25,19.52M,-8.54%
9/12/2021,29.46,27,29.75,26.39,10.11M,9.17%
9/11/2021,26.98,26.36,27.65,26.28,7.19M,2.39%
9/10/2021,26.35,28,29.54,25.7,14.91M,-5.85%
9/9/2021,27.99,27.16,30.06,26.5,15.28M,3.16%
9/8/2021,27.13,28.1,29.17,25.21,19.84M,-3.45%
9/7/2021,28.1,34.81,35.32,23.99,33.95M,-19.26%
9/6/2021,34.81,33.57,36.31,32.61,15.84M,3.61%
9/5/2021,33.6,29.89,33.6,29.55,9.15M,12.40%
9/4/2021,29.89,30.77,31.17,29.44,6.37M,-2.86%
9/3/2021,30.77,29.95,31.73,29.09,10.39M,2.74%
9/2/2021,29.95,29.73,30.87,28.77,10.46M,0.72%
9/1/2021,29.74,26.7,29.78,26.11,12.52M,11.27%
8/31/2021,26.72,25.04,27.46,24.72,11.98M,6.71%
8/30/2021,25.04,25.76,26.47,24.38,6.93M,-2.79%
8/29/2021,25.76,25.73,26.57,25.16,5.19M,0.17%
8/28/2021,25.72,26.04,26.18,25.38,4.36M,-1.25%
8/27/2021,26.04,24.39,26.12,24,7.73M,6.78%
8/26/2021,24.39,26.62,26.93,23.9,9.46M,-8.09%
8/25/2021,26.54,25.74,26.86,25.36,18.04K,3.03%
8/24/2021,25.76,28.56,28.91,25.73,9.60M,-9.77%
8/23/2021,28.55,27.98,29.29,27.78,9.44M,2.03%
8/22/2021,27.98,27.84,28.63,26.81,6.99M,0.52%
8/21/2021,27.84,28.68,29.14,27.66,7.84M,-2.97%
8/20/2021,28.69,27.08,29,26.69,10.48M,5.92%
8/19/2021,27.08,25.36,27.11,24.51,12.13M,6.78%
8/18/2021,25.36,26.16,26.91,24.91,13.20M,-3.04%
8/17/2021,26.16,27.96,30.27,25.95,15.14M,-6.45%
8/16/2021,27.96,27.9,30.49,27.66,14.15M,0.23%
8/15/2021,27.9,27.15,27.97,25.91,6.82M,2.77%
8/14/2021,27.15,27.75,27.92,26.44,8.75M,-2.16%
8/13/2021,27.74,24.94,27.76,24.72,8.17M,11.32%
8/12/2021,24.92,25.93,26.89,24.13,9.64M,-3.87%
8/11/2021,25.93,24.55,27.3,24.49,11.73M,5.58%
8/10/2021,24.56,24.22,25.48,23.75,9.09M,1.38%
8/9/2021,24.22,23.04,24.67,22.1,8.66M,5.17%
8/8/2021,23.03,24.69,24.92,22.59,7.53M,-6.69%
8/7/2021,24.69,23.88,25.11,23.64,8.99M,3.36%
8/6/2021,23.88,24.06,24.37,23.09,10.33M,-0.73%
8/5/2021,24.06,24.19,24.33,22.54,10.39M,-0.53%
8/4/2021,24.19,23.94,24.98,22.9,12.04M,1.04%
8/3/2021,23.94,23.48,24.36,22.14,14.01M,1.97%
8/2/2021,23.48,22.1,23.95,21.44,10.74M,6.22%
8/1/2021,22.1,22.68,23.96,21.85,12.46M,-2.56%
7/31/2021,22.68,22.25,23.3,21.29,3.29M,1.95%
7/30/2021,22.25,19.37,22.63,18.84,18.84M,14.84%
7/29/2021,19.37,19.1,19.46,18.62,5.89M,1.67%
7/28/2021,19.06,19.52,19.97,18.64,10.98M,-2.37%
7/27/2021,19.52,18.04,19.57,17.62,12.20M,8.21%
7/26/2021,18.04,16.75,19.95,16.67,22.22M,7.70%
7/25/2021,16.75,16.46,17.05,16.18,6.95M,0.00%
7/24/2021,16.75,16.49,17.11,16.43,8.35M,1.55%
7/23/2021,16.49,16.08,16.55,15.25,7.59M,2.58%
7/22/2021,16.08,15.29,16.15,14.98,8.92M,5.24%
7/21/2021,15.28,13.75,15.72,13.48,12.97M,11.06%
7/20/2021,13.75,14.52,14.77,13.43,11.89M,-5.24%
7/19/2021,14.52,15.48,15.58,14.46,8.74M,-6.25%
7/18/2021,15.48,15.35,16.06,15.18,6.15M,0.86%
7/17/2021,15.35,15.25,15.63,15.03,8.33M,0.63%
7/16/2021,15.25,15.75,16.32,15.15,7.73M,-3.13%
7/15/2021,15.75,16.94,17.23,15.53,9.29M,-7.05%
7/14/2021,16.94,16.87,17.41,16.02,7.81M,0.44%
7/13/2021,16.87,17.54,17.74,16.67,5.43M,-3.86%
7/12/2021,17.54,18.37,18.6,17.16,5.60M,-4.44%
7/11/2021,18.36,18.2,18.57,17.86,4.01M,0.86%
7/10/2021,18.2,18.65,18.98,17.76,6.20M,-2.39%
7/9/2021,18.65,18.43,18.86,17.71,8.24M,1.21%
7/8/2021,18.43,19.79,19.86,18.26,11.96M,-6.93%
7/7/2021,19.8,20.08,21.25,19.63,11.07M,-1.43%
7/6/2021,20.08,18.35,20.26,18.33,13.42M,9.43%
7/5/2021,18.35,19.26,19.26,17.78,8.25M,-4.70%
7/4/2021,19.26,18.72,19.91,18.72,7.03M,2.88%
7/3/2021,18.72,18.27,18.86,17.87,5.45M,2.45%
7/2/2021,18.27,18.21,18.52,17.29,8.02M,0.38%
7/1/2021,18.21,19.49,19.5,17.63,9.00M,-6.56%
6/30/2021,19.49,19.46,19.76,18.17,11.42M,0.15%
6/29/2021,19.46,18.79,20.51,18.77,11.46M,3.52%
6/28/2021,18.79,18.37,19.41,17.91,11.97M,2.33%
6/27/2021,18.37,16.95,18.38,16.61,10.45M,8.37%
6/26/2021,16.95,16.88,17.48,15.96,13.60M,0.35%
6/25/2021,16.89,19.05,19.49,16.82,14.91M,-11.33%
6/24/2021,19.05,18.37,19.5,17.37,10.83M,3.68%
6/23/2021,18.37,16.8,19.16,16.18,17.38M,9.39%
6/22/2021,16.8,17.47,18.77,15.02,32.45M,-3.87%
6/21/2021,17.47,21.65,21.86,17.04,27.37M,-19.31%
6/20/2021,21.65,20.31,22.05,19.11,12.11M,6.59%
6/19/2021,20.31,21.19,21.9,20.27,8.60M,-4.11%
6/18/2021,21.19,23.37,23.41,20.56,12.01M,-9.33%
6/17/2021,23.37,23.04,24.42,22.85,8.34M,1.39%
6/16/2021,23.04,24.5,24.63,22.93,11.94M,-5.95%
6/15/2021,24.5,24.96,26.44,24.45,12.54M,-1.85%
6/14/2021,24.96,23.32,25.24,22.86,14.14M,7.03%
6/13/2021,23.32,21.66,23.81,20.46,14.95M,7.68%
6/12/2021,21.66,21.48,22.27,20.01,14.48M,0.85%
6/11/2021,21.48,23.11,23.35,21,11.87M,-6.88%
6/10/2021,23.06,25.58,25.76,22.77,13.06M,-9.83%
6/9/2021,25.58,24.09,25.62,22.51,17.31M,6.15%
6/8/2021,24.09,24.58,25.06,21.43,20.25M,-1.99%
6/7/2021,24.58,27.52,28.68,24.29,12.54M,-10.68%
6/6/2021,27.52,27.12,28.16,26.84,6.60M,1.48%
6/5/2021,27.12,28.85,30.13,26.11,12.90M,-5.99%
6/4/2021,28.85,32.17,32.22,27.28,18.82M,-10.33%
6/3/2021,32.17,30.66,32.82,30.1,11.07M,4.93%
6/2/2021,30.66,30.71,32.17,29.68,11.08M,-0.18%
6/1/2021,30.71,32.08,32.6,29.15,14.72M,-4.25%
5/31/2021,32.08,26.79,32.08,25.6,20.14M,19.49%
5/30/2021,26.84,25.36,28.95,23.77,19.39M,5.86%
5/29/2021,25.36,27.91,29.61,24.14,19.75M,-9.16%
5/28/2021,27.91,31.54,32.14,26.88,28.85M,-11.51%
5/27/2021,31.54,33.95,35.29,30.1,24.61M,-6.97%
5/26/2021,33.91,27.54,34.13,26.92,25.51M,23.10%
5/25/2021,27.54,26.36,27.55,23.73,21.00M,4.48%
5/24/2021,26.36,19.87,26.4,19.77,28.25M,32.68%
5/23/2021,19.87,23.29,24.35,15.03,44.14M,-14.60%
5/22/2021,23.27,25.55,26.18,22.29,19.40M,-8.93%
5/21/2021,25.55,30.67,31.93,22.08,25.78M,-16.69%
5/20/2021,30.67,26.46,32.93,22.92,30.15M,15.90%
5/19/2021,26.46,42.57,43.43,20.83,48.02M,-37.84%
5/18/2021,42.56,37.19,44.62,36.75,17.15M,14.46%
5/17/2021,37.19,40.68,40.68,35.2,16.09M,-8.60%
5/16/2021,40.68,41.44,44.62,37.98,13.90M,-1.82%
5/15/2021,41.44,46.57,47.79,41.02,14.59M,-11.02%
5/14/2021,46.57,43.23,47.78,42.97,10.03M,7.73%
5/13/2021,43.23,41.58,44.94,39.52,17.43M,4.92%
5/12/2021,41.2,48.78,49.8,40.97,12.47M,-15.52%
5/11/2021,48.78,46.36,48.86,44.68,11.75M,5.10%
5/10/2021,46.41,52.26,52.95,40.9,18.06M,-11.20%
5/9/2021,52.26,48.61,52.39,46.29,13.58M,7.50%
5/8/2021,48.61,49.14,50.24,46.59,8.90M,-1.06%
5/7/2021,49.13,47.17,51.88,45.81,16.29M,4.15%
5/6/2021,47.18,49.57,49.77,45.37,14.42M,-4.82%
5/5/2021,49.57,45.93,51.13,45.93,24.64M,8.03%
5/4/2021,45.88,43.01,46.12,42.3,27.33M,9.13%
5/3/2021,42.04,39.47,42.69,39.31,9.02M,6.51%
5/2/2021,39.47,41.18,41.42,38.74,7.90M,-4.14%
5/1/2021,41.18,38.14,41.22,37.56,8.46M,7.95%
4/30/2021,38.14,36.46,38.78,35.85,8.21M,4.63%
4/29/2021,36.46,36.25,37.42,35.01,7.85M,0.56%
4/28/2021,36.25,36.78,37.78,34.94,8.18M,-1.46%
4/27/2021,36.79,35.11,37.65,34.51,9.33M,4.79%
4/26/2021,35.11,31.6,35.24,31.43,10.93M,11.11%
4/25/2021,31.6,31.21,33.41,29.89,8.22M,1.28%
4/24/2021,31.2,35.13,35.25,31.03,10.45M,-11.19%
4/23/2021,35.13,35.2,35.91,30.09,24.81M,-0.29%
4/22/2021,35.23,36.27,40.69,33.9,21.44M,-2.88%
4/21/2021,36.27,39.02,39.44,35.96,11.65M,-6.97%
4/20/2021,38.99,35.77,39.33,33.3,19.20M,9.03%
4/19/2021,35.76,39.09,41.94,34.93,20.77M,-8.49%
4/18/2021,39.08,39.92,40.29,29.71,26.79M,-2.12%
4/17/2021,39.93,41.98,44.06,39.91,10.57M,-4.88%
4/16/2021,41.98,42.6,43.24,38.66,15.43M,-1.47%
4/15/2021,42.6,41.33,44.3,39.74,19.15M,3.02%
4/14/2021,41.35,35.5,41.97,35.05,21.75M,16.57%
4/13/2021,35.48,33.1,35.84,32.39,9.27M,7.17%
4/12/2021,33.1,33.9,34.11,31.89,6.05M,-2.36%
4/11/2021,33.9,31.92,34.37,31.75,7.32M,6.22%
4/10/2021,31.92,31.59,32.99,31.1,5.32M,1.04%
4/9/2021,31.59,32.78,33.26,31.26,4.67M,-3.64%
4/8/2021,32.78,31.12,32.88,31,5.54M,5.34%
4/7/2021,31.12,34.72,35.07,30.27,13.63M,-10.36%
4/6/2021,34.72,32.33,34.87,31.32,14.70M,7.40%
4/5/2021,32.33,30.76,32.59,29.63,7.78M,5.13%
4/4/2021,30.75,29.31,31.45,28.79,5.02M,4.91%
4/3/2021,29.31,32.46,33.16,29.24,8.61M,-9.71%
4/2/2021,32.46,30.07,32.54,29.56,7.18M,7.95%
4/1/2021,30.07,29.37,31.11,29.34,9.23M,2.40%
3/31/2021,29.37,27.84,29.37,26.33,7.55M,5.49%
3/30/2021,27.84,28.04,28.56,27.54,3.83M,-0.68%
3/29/2021,28.03,26.66,28.59,26.39,5.85M,5.15%
3/28/2021,26.66,26.85,27.65,26.12,3.72M,-0.72%
3/27/2021,26.85,27.4,27.47,26.01,3.37M,-1.95%
3/26/2021,27.39,25.53,27.4,25.37,6.61M,7.29%
3/25/2021,25.53,24.9,26.62,24.48,7.88M,2.50%
3/24/2021,24.9,26.8,27.87,23.83,8.69M,-7.10%
3/23/2021,26.8,27.28,27.91,26.65,5.89M,-1.73%
3/22/2021,27.28,29.21,29.42,27.27,5.77M,-6.63%
3/21/2021,29.22,29.64,30.06,28.62,4.73M,-1.39%
3/20/2021,29.63,29.78,31.39,29.6,5.66M,-0.56%
3/19/2021,29.79,29.43,30.54,28.7,5.44M,1.25%
