Date,Price,Open,High,Low,Vol.,Change %
8/10/2020,1.0166,1.0157,1.0226,1.0143,44.85K,0.08%
8/9/2020,1.0157,1.0189,1.021,1.0144,43.50K,-0.31%
8/8/2020,1.0189,1.0148,1.0189,1.0129,29.24K,0.43%
8/7/2020,1.0146,1.0125,1.018,1.012,28.49K,0.20%
8/6/2020,1.0125,1.0139,1.0191,1.0117,45.17K,-0.14%
8/5/2020,1.0139,1.0104,1.0169,1.0088,45.81K,0.35%
8/4/2020,1.0104,1.0128,1.0175,1.0104,74.61K,-0.24%
8/3/2020,1.0128,1.017,1.0217,1.0101,54.49K,-0.42%
8/2/2020,1.017,1.0165,1.0278,1.0122,117.05K,0.05%
8/1/2020,1.0165,1.0238,1.0285,1.015,203.06K,-0.72%
7/31/2020,1.0238,1.0304,1.0336,1.0125,118.00K,-0.64%
7/30/2020,1.0304,1.0315,1.0387,1.0231,102.59K,-0.11%
7/29/2020,1.0315,1.0244,1.0407,1.0148,358.39K,0.70%
7/28/2020,1.0244,1.0158,1.0249,1.0143,61.65K,0.85%
7/27/2020,1.0158,1.0119,1.0219,1.0099,181.03K,0.38%
7/26/2020,1.0119,1.0056,1.0182,1.0023,213.43K,0.62%
7/25/2020,1.0056,1.0369,1.0369,1.0056,190.42K,-3.01%
7/24/2020,1.0369,1.0319,1.0369,1.0255,190.59K,0.48%
7/23/2020,1.0319,1.0286,1.0977,1.0242,192.16K,0.33%
7/22/2020,1.0286,1.0104,1.0374,1.0103,89.29K,1.80%
7/21/2020,1.0104,1.0137,1.0152,1.01,51.02K,-0.33%
7/20/2020,1.0137,1.0112,1.0199,1.0092,113.50K,0.25%
7/19/2020,1.0112,1.0132,1.0202,1.009,40.93K,-0.20%
7/18/2020,1.0132,1.0128,1.0166,1.0127,4.87K,0.04%
7/17/2020,1.0128,1.0158,1.0183,1.0117,63.88K,-0.30%
7/16/2020,1.0158,1.0138,1.0191,1.0122,70.75K,0.19%
7/15/2020,1.0138,1.017,1.02,1.0119,35.66K,-0.31%
7/14/2020,1.017,1.0175,1.0214,1.0152,20.01K,-0.05%
7/13/2020,1.0175,1.0212,1.0251,1.0162,22.25K,-0.36%
7/12/2020,1.0212,1.0195,1.0239,1.0188,9.29K,0.17%
7/11/2020,1.0195,1.0214,1.0229,1.019,14.69K,-0.19%
7/10/2020,1.0214,1.0191,1.0228,1.0191,20.97K,0.22%
7/9/2020,1.0191,1.0198,1.0241,1.0147,38.86K,-0.06%
7/8/2020,1.0198,1.019,1.021,1.0146,18.73K,0.08%
7/7/2020,1.019,1.0173,1.0217,1.0145,24.92K,0.16%
7/6/2020,1.0173,1.0135,1.0215,1.0095,43.09K,0.38%
7/5/2020,1.0135,1.0157,1.0214,1.0132,21.03K,-0.22%
7/4/2020,1.0157,1.0173,1.0182,1.0147,14.41K,-0.16%
7/3/2020,1.0173,1.0113,1.0215,1.0113,50.40K,0.59%
7/2/2020,1.0113,1.0114,1.0199,1.008,120.13K,-0.01%
7/1/2020,1.0114,1.0056,1.0199,1.005,414.14K,0.58%
6/30/2020,1.0056,1.0046,1.0093,1.0033,92.33K,0.10%
6/29/2020,1.0046,1.0041,1.0088,1.0031,84.86K,0.06%
6/28/2020,1.0041,1.0054,1.0094,1.003,20.87K,-0.13%
6/27/2020,1.0054,1.0051,1.0097,1.003,59.07K,0.03%
6/26/2020,1.0051,1.0058,1.01,1.0012,101.96K,-0.07%
6/25/2020,1.0058,1.0073,1.0099,1.005,60.88K,-0.15%
6/24/2020,1.0073,1.0099,1.0119,1.0056,46.76K,-0.25%
6/23/2020,1.0099,1.0098,1.0199,1.0075,66.88K,0.01%
6/22/2020,1.0098,1.0087,1.019,1.0081,34.98K,0.11%
6/21/2020,1.0087,1.0076,1.0114,1.0072,18.80K,0.11%
6/20/2020,1.0076,1.006,1.02,1.0053,68.14K,0.16%
6/19/2020,1.006,1.0065,1.0201,1.0037,184.00K,-0.05%
6/18/2020,1.0065,1.0058,1.0106,1.0037,107.45K,0.07%
6/17/2020,1.0058,1.0038,1.0087,1.0027,54.50K,0.20%
6/16/2020,1.0038,1.0064,1.0096,1.0026,48.46K,-0.26%
6/15/2020,1.0064,1.009,1.0142,1.0052,101.72K,-0.25%
6/14/2020,1.009,0.9969,1.0109,0.9954,163.57K,1.22%
6/13/2020,0.9969,0.9955,1.0017,0.9954,37.18K,0.14%
6/12/2020,0.9955,1.008,1.0082,0.9953,72.98K,-1.25%
6/11/2020,1.008,1.007,1.0081,1.0001,95.62K,0.11%
6/10/2020,1.007,1.0041,1.0085,1.0024,44.88K,0.29%
6/9/2020,1.0041,1.0019,1.0046,1,47.32K,0.22%
6/8/2020,1.0019,1,1.004,1,50.50K,0.19%
6/7/2020,1,1.0033,1.0039,1,18.24K,-0.33%
6/6/2020,1.0033,1.0026,1.0041,1.0004,26.64K,0.07%
6/5/2020,1.0026,1.0032,1.0038,0.9971,77.89K,-0.06%
6/4/2020,1.0032,1.0022,1.0081,0.9999,40.47K,0.10%
6/3/2020,1.0022,1.0037,1.004,1.0006,47.60K,-0.15%
6/2/2020,1.0037,1.0016,1.0072,1.0016,65.93K,0.21%
6/1/2020,1.0016,1.005,1.0087,1.0015,91.43K,-0.34%
5/31/2020,1.005,1.0034,1.0078,1.0016,30.88K,0.16%
5/30/2020,1.0034,1.0055,1.009,1.0024,59.50K,-0.21%
5/29/2020,1.0055,1.007,1.0085,1.0015,64.96K,-0.15%
5/28/2020,1.007,1.0098,1.0105,1.004,119.22K,-0.28%
5/27/2020,1.0098,1.0067,1.01,1.0039,78.51K,0.31%
5/26/2020,1.0067,1.0037,1.01,1.0018,76.34K,0.30%
5/25/2020,1.0037,1.0069,1.0105,1.003,101.48K,-0.32%
5/24/2020,1.0069,1.0087,1.0104,1.0053,24.42K,-0.18%
5/23/2020,1.0087,1.0087,1.0105,1.006,41.03K,0.00%
5/22/2020,1.0087,1.0074,1.0112,1.0027,56.13K,0.13%
5/21/2020,1.0074,1.0086,1.0114,1.0018,68.31K,-0.12%
5/20/2020,1.0086,1.0106,1.0106,1.0049,36.76K,-0.20%
5/19/2020,1.0106,1.006,1.0107,1.0016,46.23K,0.46%
5/18/2020,1.006,1.0049,1.0064,1.0016,70.52K,0.11%
5/17/2020,1.0049,1.0029,1.0078,1.0009,82.07K,0.20%
5/16/2020,1.0029,1.0126,1.0126,1.0013,43.30K,-0.96%
5/15/2020,1.0126,1.0133,1.0134,1.0048,58.28K,-0.07%
5/14/2020,1.0133,1.0107,1.0152,1.003,70.01K,0.26%
5/13/2020,1.0107,1.0089,1.014,1.0049,50.27K,0.18%
5/12/2020,1.0089,1.006,1.0196,0.9978,67.03K,0.29%
5/11/2020,1.006,1.0088,1.0115,0.9997,84.26K,-0.28%
5/10/2020,1.0088,1.0094,1.0119,0.9923,189.09K,-0.06%
5/9/2020,1.0094,1.0096,1.013,1.0003,70.94K,-0.02%
5/8/2020,1.0096,1.0074,1.0109,1.0004,136.76K,0.22%
5/7/2020,1.0074,1.0097,1.0134,1.0055,46.34K,-0.22%
5/6/2020,1.0097,1.0048,1.0144,1.0045,39.92K,0.49%
5/5/2020,1.0048,1.0102,1.0144,1.0048,25.47K,-0.54%
5/4/2020,1.0102,1.0091,1.0149,1.0044,42.99K,0.11%
5/3/2020,1.0091,1.0124,1.0136,1.0088,20.40K,-0.33%
5/2/2020,1.0124,1.0132,1.0174,1.0124,7.03K,-0.08%
5/1/2020,1.0132,1.011,1.0216,1.0109,78.49K,0.22%
4/30/2020,1.011,1.0162,1.0209,1.0024,86.69K,-0.51%
4/29/2020,1.0162,1.0141,1.0248,1.0111,99.46K,0.21%
4/28/2020,1.0141,1.0217,1.0217,1.0123,17.32K,-0.74%
4/27/2020,1.0217,1.0158,1.0238,1.0106,54.84K,0.58%
4/26/2020,1.0158,1.0232,1.0255,1.0131,32.90K,-0.72%
4/25/2020,1.0232,1.0252,1.0252,1.0169,17.88K,-0.19%
4/24/2020,1.0252,1.0145,1.0298,1.0145,89.45K,1.05%
4/23/2020,1.0145,1.0156,1.0256,1.014,34.55K,-0.11%
4/22/2020,1.0156,1.0187,1.0206,1.0155,6.95K,-0.31%
4/21/2020,1.0188,1.0162,1.0214,1.0144,8.39K,0.25%
4/20/2020,1.0162,1.023,1.0284,1.0137,36.33K,-0.67%
4/19/2020,1.023,1.0144,1.0235,1.0135,18.65K,0.85%
4/18/2020,1.0144,1.0166,1.0185,1.0131,7.99K,-0.21%
4/17/2020,1.0166,1.0204,1.0204,1.01,48.94K,-0.37%
4/16/2020,1.0204,1.0141,1.0225,1.0141,24.64K,0.62%
4/15/2020,1.0141,1.0204,1.0204,1.0133,27.64K,-0.62%
4/14/2020,1.0204,1.0249,1.0249,1.0122,60.44K,-0.44%
4/13/2020,1.0249,1.021,1.0249,1.0173,16.07K,0.38%
4/12/2020,1.021,1.0302,1.0302,1.0209,16.86K,-0.90%
4/11/2020,1.0302,1.0192,1.032,1.0146,72.88K,1.08%
4/10/2020,1.0192,1.0296,1.0367,1.0131,201.22K,-1.01%
4/9/2020,1.0296,1.0303,1.032,1.0222,23.00K,-0.06%
4/8/2020,1.0303,1.0278,1.0384,1.0136,166.63K,0.24%
4/7/2020,1.0278,1.01,1.0414,1.01,126.36K,1.77%
4/6/2020,1.01,1.016,1.018,1.0064,60.01K,-0.59%
4/5/2020,1.016,1.0192,1.0206,1.0064,81.30K,-0.32%
4/4/2020,1.0192,1.0111,1.0197,1.011,10.67K,0.81%
4/3/2020,1.0111,1.0316,1.0316,1.005,96.09K,-1.99%
4/2/2020,1.0316,1.0334,1.0348,1.0212,23.39K,-0.17%
4/1/2020,1.0334,1.026,1.0346,1.0187,32.05K,0.72%
3/31/2020,1.026,1.022,1.0306,1.0198,42.42K,0.40%
3/30/2020,1.022,1.0226,1.0307,1.0197,20.86K,-0.06%
3/29/2020,1.0226,1.0223,1.0281,1.0164,5.62K,0.02%
3/28/2020,1.0223,1.0181,1.0314,1.018,25.66K,0.42%
3/27/2020,1.0181,1.0229,1.0315,1.0179,31.09K,-0.47%
3/26/2020,1.0229,1.026,1.0329,1.0187,26.10K,-0.30%
3/25/2020,1.026,1.0394,1.0438,1.0178,63.30K,-1.30%
3/24/2020,1.0394,1.0399,1.044,1.0268,17.24K,-0.05%
3/23/2020,1.0399,1.0339,1.0598,1.0232,68.51K,0.58%
3/22/2020,1.0339,1.0248,1.0454,1.021,44.70K,0.89%
3/21/2020,1.0248,1.0349,1.036,1.0155,21.90K,-0.98%
3/20/2020,1.0349,1.0188,1.0717,1.0139,233.59K,1.59%
3/19/2020,1.0188,1.0208,1.0227,1.0049,200.08K,-0.20%
3/18/2020,1.0208,1.0197,1.022,1.006,231.45K,0.11%
3/17/2020,1.0197,1.0409,1.0781,1.0078,447.24K,-2.04%
3/16/2020,1.0409,1.0367,1.1048,1.0241,198.75K,0.41%
3/15/2020,1.0367,1.0362,1.0908,1.0334,160.59K,0.04%
3/14/2020,1.0362,1.0177,1.0388,1.0161,90.70K,1.82%
3/13/2020,1.0177,1.0795,1.2365,1.0082,895.88K,-5.72%
3/12/2020,1.0795,1.0196,1.1203,1.0046,407.71K,5.87%
3/11/2020,1.0196,1.0074,1.0197,1.004,82.88K,1.22%
3/10/2020,1.0074,1.0053,1.0118,1,79.68K,0.20%
3/9/2020,1.0053,1.0072,1.0086,0.9958,153.82K,-0.18%
3/8/2020,1.0072,1.0045,1.0118,0.9996,122.57K,0.26%
3/7/2020,1.0045,1.0042,1.008,1.0042,11.65K,0.03%
3/6/2020,1.0042,1.0046,1.0095,1.0036,17.10K,-0.04%
3/5/2020,1.0046,1.0106,1.0129,1.0019,16.83K,-0.60%
3/4/2020,1.0106,1.0145,1.0145,1.0053,27.93K,-0.38%
3/3/2020,1.0145,1.0115,1.0178,1.0096,12.95K,0.30%
3/2/2020,1.0115,1.0199,1.0488,1.0092,43.84K,-0.83%
3/1/2020,1.0199,1.0053,1.1144,1.0045,91.00K,1.45%
2/29/2020,1.0053,1.0059,1.0079,1,21.62K,-0.06%
2/28/2020,1.0059,1.0048,1.01,1.0032,21.08K,0.11%
2/27/2020,1.0048,1.0079,1.0217,1.0023,106.97K,-0.31%
2/26/2020,1.0079,1.0002,1.01,0.9988,102.18K,0.76%
2/25/2020,1.0002,0.9997,1.0049,0.9988,17.41K,0.05%
2/24/2020,0.9997,1.0007,1.0049,0.997,21.04K,-0.10%
2/23/2020,1.0007,1.0003,1.0007,0.9956,42.63K,0.04%
2/22/2020,1.0003,1.0011,1.0013,0.996,16.11K,-0.08%
2/21/2020,1.0011,1.0024,1.0042,0.9972,23.65K,-0.13%
2/20/2020,1.0024,0.9996,1.0042,0.9973,31.09K,0.28%
2/19/2020,0.9996,0.9947,1.0053,0.9927,82.08K,0.49%
2/18/2020,0.9947,0.9999,1.0057,0.9909,20.81K,-0.51%
2/17/2020,0.9999,1.0024,1.0057,0.9978,27.99K,-0.25%
2/16/2020,1.0024,1,1.0034,0.9961,79.06K,0.24%
2/15/2020,1,0.9991,1,0.9961,62.66K,0.09%
2/14/2020,0.9991,1.0001,1.0051,0.999,32.95K,-0.10%
2/13/2020,1.0001,1.0023,1.0064,0.9912,114.18K,-0.22%
2/12/2020,1.0023,1.0152,1.0155,1,56.96K,-1.27%
2/11/2020,1.0152,1.0126,1.0284,1.0025,111.74K,0.25%
2/10/2020,1.0126,1.0015,1.0159,1.0001,57.30K,1.11%
2/9/2020,1.0015,1.011,1.0434,0.9973,191.06K,-0.94%
2/8/2020,1.011,0.992,1.011,0.992,37.51K,1.91%
2/7/2020,0.992,0.9951,1.01,0.9901,71.82K,-0.30%
2/6/2020,0.9951,1.0104,1.0118,0.9919,53.81K,-1.52%
2/5/2020,1.0104,1.0007,1.0289,1.0007,33.62K,0.97%
2/4/2020,1.0007,1.001,1.0064,1.0007,9.70K,-0.03%
2/3/2020,1.001,1.0055,1.0289,1.0009,36.32K,-0.45%
2/2/2020,1.0055,1.0017,1.0489,1.0009,131.73K,0.38%
2/1/2020,1.0017,1.0024,1.0584,0.9999,89.06K,-0.07%
1/31/2020,1.0024,1.0057,1.0057,0.9993,30.90K,-0.33%
1/30/2020,1.0057,0.9978,1.0057,0.9976,24.53K,0.79%
1/29/2020,0.9978,0.999,1.0086,0.9951,83.82K,-0.12%
1/28/2020,0.999,1.0042,1.0971,0.9966,123.57K,-0.52%
1/27/2020,1.0042,1.0036,1.0078,0.9954,18.66K,0.06%
1/26/2020,1.0036,1.0061,1.0062,0.9991,4.38K,-0.24%
1/25/2020,1.0061,1.0034,1.0064,0.998,19.52K,0.27%
1/24/2020,1.0034,0.9973,1.0044,0.9956,28.26K,0.61%
1/23/2020,0.9973,0.9995,1.0006,0.9951,16.62K,-0.21%
1/22/2020,0.9995,0.9949,1,0.9917,16.28K,0.46%
1/21/2020,0.9949,1.0001,1.0002,0.9945,18.10K,-0.51%
1/20/2020,1.0001,0.999,1.0001,0.995,30.89K,0.10%
1/19/2020,0.999,0.9956,0.999,0.9911,25.86K,0.35%
1/18/2020,0.9956,0.9958,0.9958,0.99,25.76K,-0.02%
1/17/2020,0.9958,0.9916,1,0.99,86.68K,0.42%
1/16/2020,0.9916,1,1,0.9911,13.59K,-0.84%
1/15/2020,1,0.9955,1,0.9911,68.85K,0.45%
1/14/2020,0.9955,1.0014,1.0014,0.9797,59.98K,-0.59%
1/13/2020,1.0014,1.0012,1.0014,0.9956,11.83K,0.02%
1/12/2020,1.0012,1.0014,1.0015,0.9958,2.11K,-0.02%
1/11/2020,1.0014,1.0013,1.0014,0.9949,9.04K,0.01%
1/10/2020,1.0013,1.0006,1.0013,0.9944,13.83K,0.06%
1/9/2020,1.0007,1.0008,1.0009,0.9941,12.09K,-0.01%
1/8/2020,1.0008,0.9986,1.0008,0.9902,10.35K,0.22%
1/7/2020,0.9986,0.9941,0.9992,0.993,6.38K,0.45%
1/6/2020,0.9941,0.9996,0.9996,0.9941,9.93K,-0.55%
1/5/2020,0.9996,1,1,0.9939,1.39K,-0.04%
1/4/2020,1,1,1,0.9939,24.65K,0.00%
1/3/2020,1,1.0008,1.001,0.9945,28.17K,-0.08%
1/2/2020,1.0008,0.9963,1.0009,0.9957,75.30K,0.45%
1/1/2020,0.9963,1.0005,1.0005,0.9955,0.86K,-0.41%
12/31/2019,1.0005,1,1.0009,0.9945,5.48K,0.04%
12/30/2019,1,1.0008,1.0011,0.991,13.46K,-0.08%
12/29/2019,1.0008,0.9999,1.0009,0.9983,4.88K,0.09%
12/28/2019,0.9999,1.0013,1.0013,0.9999,16.60K,-0.14%
12/27/2019,1.0013,0.9993,1.0013,0.9993,19.62K,0.20%
12/26/2019,0.9993,1.001,1.0011,0.9982,8.83K,-0.18%
12/25/2019,1.001,1,1.0013,0.9998,4.65K,0.10%
12/24/2019,1,0.999,1.0019,0.999,8.25K,0.10%
12/23/2019,0.999,0.9993,1.0019,0.9989,18.80K,-0.02%
12/22/2019,0.9993,1.0022,1.0022,0.9992,27.83K,-0.29%
12/21/2019,1.0022,0.9999,1.0022,0.998,4.67K,0.23%
12/20/2019,0.9999,1.0032,1.0032,0.9961,19.55K,-0.33%
12/19/2019,1.0032,1.0033,1.0033,0.9971,36.75K,-0.01%
12/18/2019,1.0033,1.0032,1.0033,0.9971,105.63K,0.01%
12/17/2019,1.0032,1.0023,1.0039,0.9999,67.42K,0.09%
12/16/2019,1.0023,1.0001,1.0023,1,24.08K,0.22%
12/15/2019,1.0001,1.0025,1.0025,0.9995,10.12K,-0.24%
12/14/2019,1.0025,1.0023,1.0025,1.0021,28.52K,0.02%
12/13/2019,1.0023,0.9987,1.0023,0.9963,58.10K,0.36%
12/12/2019,0.9987,1.0094,1.0094,0.9987,35.91K,-1.06%
12/11/2019,1.0094,1.0067,1.0094,1.0013,35.15K,0.27%
12/10/2019,1.0067,1.0069,1.0075,1.0035,10.66K,-0.02%
12/9/2019,1.0069,0.999,1.0069,0.9978,38.96K,0.79%
12/8/2019,0.999,0.9985,0.9998,0.998,7.72K,0.05%
12/7/2019,0.9985,1.0015,1.0015,0.9985,2.86K,-0.29%
12/6/2019,1.0015,0.9992,1.0015,0.9985,3.16K,0.23%
12/5/2019,0.9992,1.0035,1.0035,0.9977,9.73K,-0.43%
12/4/2019,1.0035,0.9995,1.0086,0.998,27.77K,0.40%
12/3/2019,0.9995,0.9991,1.001,0.9957,22.09K,0.05%
12/2/2019,0.9991,1.0036,1.0036,0.9975,8.20K,-0.45%
12/1/2019,1.0036,1.0027,1.0036,0.9988,12.05K,0.09%
11/30/2019,1.0027,1.0051,1.0051,1.0006,25.01K,-0.24%
11/29/2019,1.0051,1.004,1.0095,0.9766,32.95K,0.11%
11/28/2019,1.004,0.9992,1.0096,0.999,16.24K,0.48%
11/27/2019,0.9992,0.9998,1.0044,0.9942,24.30K,-0.07%
11/26/2019,0.9998,0.9976,1.0041,0.9768,45.21K,0.23%
11/25/2019,0.9976,1.0099,1.0247,0.9468,262.98K,-1.22%
11/24/2019,1.0099,1.006,1.01,0.9975,24.62K,0.39%
11/23/2019,1.006,1.0094,1.0111,1.004,93.89K,-0.34%
11/22/2019,1.0094,1.0057,1.0391,1.002,76.84K,0.37%
11/21/2019,1.0057,1.0052,1.0103,0.9986,131.69K,0.05%
11/20/2019,1.0052,1.0066,1.0067,1.0001,19.93K,-0.13%
11/19/2019,1.0066,1.0089,1.0089,1.003,33.11K,-0.23%
11/18/2019,1.0089,1.0104,1.0143,1.0004,16.31K,-0.14%
11/17/2019,1.0104,1.005,1.0104,1.005,5.79K,0.54%
11/16/2019,1.005,1.0063,1.009,1.0027,30.12K,-0.13%
11/15/2019,1.0063,1.0079,1.011,1.0044,31.57K,-0.16%
11/14/2019,1.0079,1.0072,1.0085,1.004,18.35K,0.07%
11/13/2019,1.0072,1.0082,1.0082,1.0001,56.26K,-0.10%
11/12/2019,1.0082,1.0103,1.0113,1.0039,38.78K,-0.21%
11/11/2019,1.0103,1.0121,1.0121,1.0051,13.03K,-0.18%
11/10/2019,1.0121,1.0097,1.0132,1.0045,5.32K,0.24%
11/9/2019,1.0097,1.0089,1.0098,1.005,178.83K,0.08%
11/8/2019,1.0089,1.0122,1.0122,1.0064,99.62K,-0.32%
11/7/2019,1.0122,1.01,1.0123,1.0099,94.32K,0.22%
11/6/2019,1.01,1.0043,1.0128,1.0038,87.97K,0.56%
11/5/2019,1.0043,1.0074,1.0166,1.0043,137.37K,-0.31%
11/4/2019,1.0074,1.0094,1.0182,1.0059,27.12K,-0.19%
11/3/2019,1.0094,1.0059,1.011,1.0055,19.62K,0.35%
11/2/2019,1.0059,1.0062,1.01,1.0052,19.39K,-0.03%
11/1/2019,1.0062,1.0126,1.0131,1.0056,19.08K,-0.64%
10/31/2019,1.0126,1.0097,1.0134,1.006,48.95K,0.29%
10/30/2019,1.0097,1.0092,1.011,1.0055,16.65K,0.05%
10/29/2019,1.0092,1.0075,1.0119,1.0063,41.25K,0.17%
10/28/2019,1.0075,1.0103,1.0144,1.0075,44.82K,-0.28%
10/27/2019,1.0103,1.0166,1.0212,1.0093,41.81K,-0.62%
10/26/2019,1.0166,1.0155,1.0488,1.0128,40.95K,0.11%
10/25/2019,1.0155,1.0168,1.0395,1.0103,19.86K,-0.13%
10/24/2019,1.0168,1.0115,1.0329,1.0079,9.55K,0.53%
10/23/2019,1.0115,1.0141,1.0599,1.0059,29.93K,-0.25%
10/22/2019,1.0141,1.0056,1.0593,1.005,32.16K,0.84%
10/21/2019,1.0056,1.0073,1.0477,1.003,89.92K,-0.17%
10/20/2019,1.0073,1.0026,1.0073,1.0025,3.71K,0.47%
10/19/2019,1.0026,1.0078,1.0079,1.0026,4.28K,-0.51%
10/18/2019,1.0078,1.0025,1.0079,1.0025,14.60K,0.53%
10/17/2019,1.0025,1.0049,1.0073,1.0002,9.96K,-0.24%
10/16/2019,1.0049,1.0079,1.0079,1.0002,53.73K,-0.30%
10/15/2019,1.0079,1.0102,1.0102,1.0031,10.33K,-0.22%
10/14/2019,1.0102,1.0045,1.0291,1.0038,49.49K,0.56%
10/13/2019,1.0045,1.0032,1.0066,1.0027,3.80K,0.13%
10/12/2019,1.0032,1.0032,1.0097,1.0032,26.07K,0.01%
10/11/2019,1.0032,1.0084,1.0105,1.0032,14.07K,-0.52%
10/10/2019,1.0084,1.0128,1.0128,1.0079,17.06K,-0.44%
10/9/2019,1.0128,1.0061,1.0168,1.0061,12.83K,0.67%
10/8/2019,1.0061,1.0119,1.0123,1.0061,11.15K,-0.57%
10/7/2019,1.0119,1.0065,1.0165,1.0052,23.46K,0.54%
10/6/2019,1.0065,1.011,1.0116,1.0045,4.92K,-0.44%
10/5/2019,1.011,1.0062,1.0125,1.0047,86.66K,0.47%
10/4/2019,1.0062,1.0068,1.0091,1.0006,17.02K,-0.06%
10/3/2019,1.0068,1.0086,1.0104,1.0004,96.82K,-0.17%
10/2/2019,1.0086,1.0022,1.0097,1.0022,3.83K,0.64%
10/1/2019,1.0022,1.0088,1.0118,1.0022,10.37K,-0.66%
9/30/2019,1.0089,1.0065,1.0156,1.0048,56.72K,0.23%
9/29/2019,1.0065,1.0067,1.0119,1.004,17.05K,-0.01%
9/28/2019,1.0067,1.0085,1.0143,1.0057,5.76K,-0.18%
9/27/2019,1.0085,1.0076,1.0151,1.0053,10.11K,0.08%
9/26/2019,1.0076,1.0076,1.0173,1.0007,36.95K,0.01%
9/25/2019,1.0076,1.0043,1.014,1.0005,651.87K,0.32%
9/24/2019,1.0043,1.005,1.0186,0.9961,209.54K,-0.07%
9/23/2019,1.005,1.0036,1.0069,1.0035,20.82K,0.13%
9/22/2019,1.0036,1.0077,1.0082,1.0036,30.84K,-0.41%
9/21/2019,1.0077,1.0051,1.0079,1.0044,9.41K,0.26%
9/20/2019,1.0051,1.0071,1.0081,1.0048,6.23K,-0.20%
9/19/2019,1.0071,1.0081,1.0093,1.0021,52.79K,-0.10%
9/18/2019,1.0081,1.0052,1.01,1.0021,50.21K,0.29%
9/17/2019,1.0052,1.0105,1.0118,0.9922,359.73K,-0.53%
9/16/2019,1.0105,1.01,1.0123,1.0086,10.01K,0.05%
9/15/2019,1.01,1.0093,1.0103,1.0065,6.28K,0.07%
9/14/2019,1.0093,1.0102,1.0144,1.0081,20.69K,-0.10%
9/13/2019,1.0102,1.007,1.0135,1.007,5.30K,0.32%
9/12/2019,1.007,1.0078,1.0132,1.0031,22.91K,-0.08%
9/11/2019,1.0078,1.0124,1.0124,1.0065,4.27K,-0.46%
9/10/2019,1.0124,1.0152,1.0152,1.0031,11.51K,-0.27%
9/9/2019,1.0152,1.0129,1.0186,1.0103,6.07K,0.23%
9/8/2019,1.0129,1.0136,1.0178,1.0095,7.13K,-0.07%
9/7/2019,1.0136,1.0109,1.0197,1.0069,11.82K,0.26%
9/6/2019,1.0109,1.0147,1.015,1.0004,40.67K,-0.38%
9/5/2019,1.0147,1.0172,1.03,1.0098,62.41K,-0.24%
9/4/2019,1.0172,1.0152,1.0468,1.0099,15.70K,0.19%
9/3/2019,1.0152,1.0177,1.0341,1.01,13.48K,-0.24%
9/2/2019,1.0177,1.0173,1.0388,1.0096,32.73K,0.03%
9/1/2019,1.0173,1.0133,1.0176,1.0071,13.24K,0.40%
8/31/2019,1.0133,1.0134,1.0161,1.0069,33.49K,-0.01%
8/30/2019,1.0134,1.0138,1.0289,1.0041,94.57K,-0.04%
8/29/2019,1.0138,1.0085,1.0213,1.005,65.79K,0.52%
8/28/2019,1.0085,1.0146,1.0152,1.004,123.12K,-0.60%
8/27/2019,1.0146,1.0073,1.0147,1.0054,3.08K,0.73%
8/26/2019,1.0073,1.0082,1.0211,1.0041,37.03K,-0.09%
8/25/2019,1.0082,1.0061,1.0098,1.0061,7.26K,0.21%
8/24/2019,1.0061,1.006,1.009,1.0043,8.63K,0.00%
8/23/2019,1.0061,1.0116,1.0116,1.0051,29.78K,-0.55%
8/22/2019,1.0116,1.0077,1.0235,1.006,86.25K,0.39%
8/21/2019,1.0077,1.0098,1.0205,1.0053,54.79K,-0.21%
8/20/2019,1.0098,1.008,1.0118,1.0052,12.40K,0.18%
8/19/2019,1.008,1.0051,1.0089,1.0049,15.96K,0.29%
8/18/2019,1.0051,1.0064,1.009,1.0022,17.00K,-0.12%
8/17/2019,1.0064,1.0062,1.0074,1.0021,10.91K,0.01%
8/16/2019,1.0062,1.0032,1.0075,1.0013,49.42K,0.30%
8/15/2019,1.0032,1.0108,1.0261,1.0026,82.90K,-0.76%
8/14/2019,1.0108,1.0042,1.0265,0.9977,181.96K,0.66%
8/13/2019,1.0042,1.0069,1.0069,0.9999,56.54K,-0.27%
8/12/2019,1.0069,1.002,1.0072,0.9998,23.31K,0.49%
8/11/2019,1.002,0.9999,1.0037,0.9994,20.68K,0.21%
8/10/2019,0.9999,0.9963,1.0359,0.9871,145.44K,0.36%
8/9/2019,0.9963,1.0068,1.4567,0.987,336.23K,-1.04%
8/8/2019,1.0068,1.0046,1.0072,1.0011,7.69K,0.22%
8/7/2019,1.0046,1.0042,1.012,1.001,69.00K,0.04%
8/6/2019,1.0042,1.0045,1.0094,1.0017,37.58K,-0.03%
8/5/2019,1.0045,1.005,1.0066,1.0014,24.97K,-0.05%
8/4/2019,1.005,1.0047,1.0066,1.0007,15.52K,0.03%
8/3/2019,1.0047,1.0002,1.0047,1.0002,24.08K,0.45%
8/2/2019,1.0002,1.0042,1.0265,0.9974,82.89K,-0.40%
8/1/2019,1.0042,1.0003,1.0042,1.0002,17.38K,0.39%
7/31/2019,1.0003,1.0057,1.0061,0.9922,91.12K,-0.54%
7/30/2019,1.0057,1.0108,1.0108,0.9922,238.66K,-0.51%
7/29/2019,1.0108,1.0006,1.0109,0.9995,77.14K,1.02%
